,Rate,Gdp,Import,Export
2023-05-14,21441.759079,71568.99726027335,48706372845.491714,48478638416.51771
2023-05-15,21270.592895,71567.32054794458,48715326123.93669,48483475629.6716
2023-05-16,21318.71447,71565.6438356158,48724279402.38167,48488312842.82549
2023-05-17,21297.876957,71563.96712328703,48733232680.826645,48493150055.979385
2023-05-18,21245.458749,71562.29041095826,48742185959.27162,48497987269.13328
2023-05-19,21119.331609,71560.61369862949,48751139237.7166,48502824482.28717
2023-05-20,21214.322879,71558.93698630072,48760092516.161575,48507661695.44106
2023-05-21,21214.322879,71557.26027397194,48769045794.60655,48512498908.594955
2023-05-22,21206.611358,71555.58356164317,48777999073.05153,48517336121.74885
2023-05-23,21196.024209,71553.9068493144,48786952351.496506,48522173334.90274
2023-05-24,21108.180461,71552.23013698563,48795905629.94148,48527010548.05663
2023-05-25,21074.822054,71550.55342465686,48804858908.38646,48531847761.210526
2023-05-26,21017.180151,71548.87671232808,48813812186.831436,48536684974.36442
2023-05-27,21033.418684,71547.19999999931,48822765465.27641,48541522187.51831
2023-05-28,21033.418684,71545.52328767054,48831718743.72139,48546359400.6722
2023-05-29,21008.40612,71543.84657534177,48840672022.16637,48551196613.826096
2023-05-30,21005.470821,71542.169863013,48849625300.61134,48556033826.97999
2023-05-31,21028.23216,71540.49315068423,48858578579.05632,48560871040.13388
2023-06-01,20956.965156,71538.81643835545,48867531857.5013,48565708253.28777
2023-06-02,21095.223329,71537.13972602668,48876485135.94627,48570545466.441666
2023-06-03,21022.138902,71535.46301369791,48885438414.39125,48575382679.59556
2023-06-04,21022.138902,71533.78630136914,48894391692.83623,48580219892.74945
2023-06-05,20958.98592,71532.10958904037,48903344971.281204,48585057105.90334
2023-06-06,20999.407812,71530.4328767116,48912298249.72618,48589894319.057236
2023-06-07,20967.955976,71528.75616438282,48921251528.17116,48594731532.21113
2023-06-08,20990.627292,71527.07945205405,48930204806.616135,48599568745.36502
2023-06-09,21137.778648,71525.40273972528,48939158085.06111,48604405958.51891
2023-06-10,21100.13282,71523.72602739651,48948111363.50609,48609243171.672806
2023-06-11,21100.13282,71522.04931506774,48957064641.951065,48614080384.8267
2023-06-12,21061.003564,71520.37260273896,48966017920.39604,48618917597.98059
2023-06-13,21100.908753,71518.69589041019,48974971198.84102,48623754811.13448
2023-06-14,21143.930898,71517.01917808142,48983924477.285995,48628592024.288376
2023-06-15,21251.675176,71515.34246575265,48992877755.73097,48633429237.44227
2023-06-16,21462.277411,71513.66575342388,49001831034.17595,48638266450.59616
2023-06-17,21482.973654,71511.9890410951,49010784312.620926,48643103663.75005
2023-06-18,21482.973654,71510.31232876633,49019737591.0659,48647940876.903946
2023-06-19,21453.635552,71508.63561643756,49028690869.51088,48652778090.05784
2023-06-20,21409.040565,71506.95890410879,49037644147.95586,48657615303.21173
2023-06-21,21400.179197,71505.28219178002,49046597426.40083,48662452516.36562
2023-06-22,21540.748809,71503.60547945125,49055550704.84581,48667289729.519516
2023-06-23,21471.216668,71501.92876712247,49064503983.29079,48672126942.67341
2023-06-24,21425.352035,71500.2520547937,49073457261.73576,48676964155.8273
2023-06-25,21425.352035,71498.57534246493,49082410540.18074,48681801368.98119
2023-06-26,21363.323148,71496.89863013616,49091363818.62572,48686638582.135086
2023-06-27,21379.415753,71495.22191780739,49100317097.070694,48691475795.28898
2023-06-28,21482.51659,71493.54520547861,49109270375.51567,48696313008.44287
