,Rate,Gdp,Import,Export
2022-11-13,38.005971,176510.87945205497,88503409838.59045,52117295890.410034
2022-11-14,37.865179,176556.8410958906,88517168028.94937,52100208219.177155
2022-11-15,38.140268,176602.8027397262,88530926219.30829,52083120547.944275
2022-11-16,38.232113,176648.76438356182,88544684409.6672,52066032876.711395
2022-11-17,38.328213,176694.72602739744,88558442600.02612,52048945205.478516
2022-11-18,38.258043,176740.68767123306,88572200790.38504,52031857534.245636
2022-11-19,38.177756,176786.64931506867,88585958980.74396,52014769863.01276
2022-11-20,38.177756,176832.6109589043,88599717171.10287,51997682191.77988
2022-11-21,38.097123,176878.5726027399,88613475361.46179,51980594520.547
2022-11-22,37.678752,176924.53424657552,88627233551.82071,51963506849.31412
2022-11-23,38.108454,176970.49589041114,88640991742.17963,51946419178.08124
2022-11-24,38.446614,177016.45753424676,88654749932.53854,51929331506.84836
2022-11-25,38.424764,177062.41917808237,88668508122.89746,51912243835.61548
2022-11-26,38.447498,177108.380821918,88682266313.25638,51895156164.3826
2022-11-27,38.447498,177154.3424657536,88696024503.6153,51878068493.14972
2022-11-28,38.307828,177200.30410958923,88709782693.97421,51860980821.91684
2022-11-29,38.255566,177246.26575342484,88723540884.33313,51843893150.68396
2022-11-30,38.011872,177292.22739726046,88737299074.69205,51826805479.45108
2022-12-01,38.50598,177338.18904109608,88751057265.05096,51809717808.2182
2022-12-02,38.638854,177384.1506849317,88764815455.40988,51792630136.98532
2022-12-03,38.743541,177430.1123287673,88778573645.7688,51775542465.75244
2022-12-04,38.885738,177476.07397260293,88792331836.12772,51758454794.51956
2022-12-05,38.754154,177522.03561643854,88806090026.48663,51741367123.28668
2022-12-06,38.771876,177567.99726027416,88819848216.84555,51724279452.0538
2022-12-07,38.648725,177613.95890410978,88833606407.20447,51707191780.82092
2022-12-08,38.813758,177659.9205479454,88847364597.56339,51690104109.58804
2022-12-09,38.978134,177705.882191781,88861122787.9223,51673016438.35516
2022-12-10,38.748928,177751.84383561663,88874880978.28122,51655928767.122284
2022-12-11,38.781386,177797.80547945225,88888639168.64014,51638841095.889404
2022-12-12,38.684696,177843.76712328786,88902397358.99905,51621753424.656525
2022-12-13,38.900209,177889.72876712348,88916155549.35797,51604665753.423645
2022-12-14,39.05083,177935.6904109591,88929913739.71689,51587578082.190765
2022-12-15,39.441949,177981.65205479471,88943671930.0758,51570490410.957886
2022-12-16,39.119547,178027.61369863033,88957430120.43472,51553402739.725006
2022-12-17,38.961277,178073.57534246595,88971188310.79364,51536315068.49213
2022-12-18,39.085899,178119.53698630157,88984946501.15256,51519227397.25925
2022-12-19,39.066031,178165.49863013718,88998704691.51147,51502139726.02637
2022-12-20,39.171986,178211.4602739728,89012462881.87039,51485052054.79349
2022-12-21,39.07275,178257.42191780842,89026221072.22931,51467964383.56061
2022-12-22,39.170959,178303.38356164403,89039979262.58823,51450876712.32773
2022-12-23,39.149744,178349.34520547965,89053737452.94714,51433789041.09485
2022-12-24,39.380861,178395.30684931527,89067495643.30606,51416701369.86197
2022-12-25,39.389263,178441.26849315088,89081253833.66498,51399613698.62909
