,Rate,Gdp,Import,Export
2022-11-30,0.985839,889050.4520547908,551115263044.0427,651944642525.4282
2022-12-01,0.984452,889232.2191780785,551218714644.3513,652014334505.7454
2022-12-02,0.986259,889413.9863013661,551322166244.6599,652084026486.0625
2022-12-03,0.98618,889595.7534246538,551425617844.9685,652153718466.3796
2022-12-04,0.987578,889777.5205479414,551529069445.2771,652223410446.6968
2022-12-05,0.98852,889959.2876712291,551632521045.5857,652293102427.0139
2022-12-06,0.98972,890141.0547945168,551735972645.8943,652362794407.331
2022-12-07,0.985795,890322.8219178044,551839424246.2029,652432486387.6482
2022-12-08,0.989145,890504.5890410921,551942875846.5115,652502178367.9653
2022-12-09,0.988537,890686.3561643797,552046327446.8201,652571870348.2825
2022-12-10,0.986164,890868.1232876674,552149779047.1287,652641562328.5996
2022-12-11,0.986237,891049.8904109551,552253230647.4373,652711254308.9167
2022-12-12,0.984861,891231.6575342427,552356682247.7458,652780946289.2339
2022-12-13,0.986515,891413.4246575304,552460133848.0544,652850638269.551
2022-12-14,0.987556,891595.191780818,552563585448.363,652920330249.8682
2022-12-15,0.986976,891776.9589041057,552667037048.6716,652990022230.1853
2022-12-16,0.986738,891958.7260273934,552770488648.9802,653059714210.5024
2022-12-17,0.987461,892140.493150681,552873940249.2888,653129406190.8196
2022-12-18,0.987671,892322.2602739687,552977391849.5974,653199098171.1367
2022-12-19,0.98877,892504.0273972563,553080843449.906,653268790151.4539
2022-12-20,0.985959,892685.794520544,553184295050.2146,653338482131.771
2022-12-21,0.984407,892867.5616438317,553287746650.5232,653408174112.0881
2022-12-22,0.983196,893049.3287671193,553391198250.8318,653477866092.4053
2022-12-23,0.987303,893231.095890407,553494649851.1404,653547558072.7224
2022-12-24,0.995404,893412.8630136946,553598101451.449,653617250053.0396
2022-12-25,0.995616,893594.6301369823,553701553051.7576,653686942033.3567
2022-12-26,0.995767,893776.39726027,553805004652.0662,653756634013.6738
2022-12-27,0.991632,893958.1643835576,553908456252.3748,653826325993.991
2022-12-28,0.98891,894139.9315068453,554011907852.6833,653896017974.3081
2022-12-29,0.985509,894321.698630133,554115359452.992,653965709954.6252
2022-12-30,0.984304,894503.4657534206,554218811053.3005,654035401934.9424
2022-12-31,0.991722,894685.2328767083,554322262653.6091,654105093915.2595
2023-01-01,0.991722,894867.0,554425714253.915,654174785895.557
2023-01-02,0.988932,894981.7150684932,554495978899.7637,654232002951.5234
2023-01-03,0.986068,895096.4301369863,554566243545.6123,654289220007.4899
2023-01-04,0.98757,895211.1452054795,554636508191.4609,654346437063.4563
2023-01-05,0.986005,895325.8602739726,554706772837.3096,654403654119.4227
2023-01-06,0.985412,895440.5753424658,554777037483.1582,654460871175.3892
2023-01-07,0.989487,895555.2904109589,554847302129.0068,654518088231.3556
2023-01-08,0.989487,895670.0054794521,554917566774.8555,654575305287.322
2023-01-09,0.988051,895784.7205479452,554987831420.7041,654632522343.2885
2023-01-10,0.988858,895899.4356164384,555058096066.5527,654689739399.2549
2023-01-11,0.990746,896014.1506849315,555128360712.4014,654746956455.2213
2023-01-12,1.002327,896128.8657534247,555198625358.25,654804173511.1877
2023-01-13,1.00659,896243.5808219179,555268890004.0986,654861390567.1542
2023-01-14,1.005929,896358.295890411,555339154649.9473,654918607623.1206
2023-01-15,1.005929,896473.0109589042,555409419295.7959,654975824679.087
2023-01-16,1.003119,896587.7260273973,555479683941.6445,655033041735.0535
2023-01-17,1.002467,896702.4410958905,555549948587.4932,655090258791.0199
2023-01-18,0.99493,896817.1561643836,555620213233.3418,655147475846.9863
2023-01-19,0.989048,896931.8712328768,555690477879.1904,655204692902.9528
2023-01-20,0.992397,897046.58630137,555760742525.0391,655261909958.9192
2023-01-21,1.000659,897161.3013698631,555831007170.8877,655319127014.8856
2023-01-22,1.000717,897276.0164383563,555901271816.7363,655376344070.852
2023-01-23,0.999261,897390.7315068494,555971536462.585,655433561126.8185
2023-01-24,1.001936,897505.4465753426,556041801108.4336,655490778182.7849
2023-01-25,1.004441,897620.1616438357,556112065754.2822,655547995238.7513
2023-01-26,1.001735,897734.8767123289,556182330400.1309,655605212294.7178
2023-01-27,1.002773,897849.591780822,556252595045.9795,655662429350.6842
2023-01-28,1.00286,897964.3068493152,556322859691.8281,655719646406.6506
2023-01-29,1.00286,898079.0219178083,556393124337.6768,655776863462.6171
2023-01-30,1.001169,898193.7369863015,556463388983.5254,655834080518.5835
2023-01-31,1.004026,898308.4520547946,556533653629.374,655891297574.5499
