,Rate,Gdp,Import,Export
2022-09-26,117.270088,77477.61643835675,48125111516.25159,43170221937.34088
2022-09-27,117.019892,77517.46575342525,48127249892.67879,43182406829.00411
2022-09-28,117.277709,77557.31506849374,48129388269.10599,43194591720.66734
2022-09-29,117.270239,77597.16438356224,48131526645.53319,43206776612.330574
2022-09-30,117.275192,77637.01369863073,48133665021.96039,43218961503.993805
2022-10-01,117.37342,77676.86301369923,48135803398.38759,43231146395.657036
2022-10-02,117.37342,77716.71232876772,48137941774.81479,43243331287.32027
2022-10-03,117.224014,77756.56164383622,48140080151.24199,43255516178.9835
2022-10-04,117.299379,77796.41095890471,48142218527.66919,43267701070.64673
2022-10-05,117.310884,77836.26027397321,48144356904.09639,43279885962.30996
2022-10-06,117.357946,77876.1095890417,48146495280.52359,43292070853.97319
2022-10-07,117.314835,77915.9589041102,48148633656.95079,43304255745.63642
2022-10-08,117.26178,77955.8082191787,48150772033.37799,43316440637.29965
2022-10-09,117.323909,77995.65753424719,48152910409.80519,43328625528.96288
2022-10-10,117.214926,78035.50684931569,48155048786.23239,43340810420.626114
2022-10-11,117.345183,78075.35616438418,48157187162.65959,43352995312.289345
2022-10-12,117.190869,78115.20547945268,48159325539.08679,43365180203.952576
2022-10-13,117.306736,78155.05479452117,48161463915.51399,43377365095.61581
2022-10-14,116.934829,78194.90410958967,48163602291.94119,43389549987.27904
2022-10-15,117.28651,78234.75342465816,48165740668.36839,43401734878.94227
2022-10-16,117.28651,78274.60273972666,48167879044.79559,43413919770.6055
2022-10-17,117.440145,78314.45205479515,48170017421.22279,43426104662.26873
2022-10-18,117.277146,78354.30136986365,48172155797.649994,43438289553.93196
2022-10-19,117.187321,78394.15068493214,48174294174.077194,43450474445.59519
2022-10-20,117.269943,78434.00000000064,48176432550.504395,43462659337.25842
2022-10-21,117.263736,78473.84931506914,48178570926.931595,43474844228.92165
2022-10-22,117.323025,78513.69863013763,48180709303.358795,43487029120.584885
2022-10-23,117.306828,78553.54794520613,48182847679.785995,43499214012.248116
2022-10-24,117.221267,78593.39726027462,48184986056.213196,43511398903.91135
2022-10-25,117.210004,78633.24657534312,48187124432.640396,43523583795.57458
2022-10-26,117.283177,78673.09589041161,48189262809.0676,43535768687.23781
2022-10-27,117.312639,78712.94520548011,48191401185.4948,43547953578.90104
2022-10-28,117.290415,78752.7945205486,48193539561.922,43560138470.56427
2022-10-29,117.323825,78792.6438356171,48195677938.3492,43572323362.2275
2022-10-30,117.323825,78832.4931506856,48197816314.7764,43584508253.89073
2022-10-31,117.209755,78872.34246575409,48199954691.2036,43596693145.55396
2022-11-01,117.333713,78912.19178082258,48202093067.6308,43608878037.21719
2022-11-02,117.269816,78952.04109589108,48204231444.058,43621062928.880424
2022-11-03,117.304057,78991.89041095958,48206369820.4852,43633247820.543655
2022-11-04,117.244937,79031.73972602807,48208508196.9124,43645432712.20689
2022-11-05,117.616257,79071.58904109657,48210646573.3396,43657617603.87012
2022-11-06,117.362271,79111.43835616506,48212784949.7668,43669802495.53335
2022-11-07,117.601794,79151.28767123356,48214923326.194,43681987387.19658
2022-11-08,117.342145,79191.13698630205,48217061702.6212,43694172278.85981
2022-11-09,117.318967,79230.98630137055,48219200079.0484,43706357170.52304
2022-11-10,116.470979,79270.83561643904,48221338455.4756,43718542062.18627
2022-11-11,117.240312,79310.68493150754,48223476831.9028,43730726953.8495
2022-11-12,117.440569,79350.53424657603,48225615208.33,43742911845.51273
2022-11-13,117.452751,79390.38356164453,48227753584.7572,43755096737.175964
2022-11-14,117.016999,79430.23287671302,48229891961.1844,43767281628.839195
2022-11-15,117.29841,79470.08219178152,48232030337.6116,43779466520.502426
2022-11-16,117.301712,79509.93150685001,48234168714.0388,43791651412.16566
2022-11-17,117.29859,79549.78082191851,48236307090.466,43803836303.82889
