,Rate,Gdp,Import,Export
2023-02-11,1.432354,2180968.583561636,724457988277.5428,725099763737.105
2023-02-12,1.432768,2181154.6465753345,724485236702.7135,725108192519.0781
2023-02-13,1.425943,2181340.709589033,724512485127.8842,725116621301.0513
2023-02-14,1.431181,2181526.7726027314,724539733553.0548,725125050083.0244
2023-02-15,1.43246,2181712.83561643,724566981978.2255,725133478864.9976
2023-02-16,1.432243,2181898.8986301282,724594230403.3961,725141907646.9707
2023-02-17,1.436361,2182084.9616438267,724621478828.5668,725150336428.9438
2023-02-18,1.445087,2182271.024657525,724648727253.7374,725158765210.917
2023-02-19,1.444623,2182457.0876712236,724675975678.9081,725167193992.8901
2023-02-20,1.440218,2182643.150684922,724703224104.0787,725175622774.8633
2023-02-21,1.437711,2182829.2136986204,724730472529.2494,725184051556.8364
2023-02-22,1.441584,2183015.276712319,724757720954.42,725192480338.8096
2023-02-23,1.436714,2183201.3397260173,724784969379.5907,725200909120.7827
2023-02-24,1.435726,2183387.4027397158,724812217804.7614,725209337902.7559
2023-02-25,1.443292,2183573.465753414,724839466229.932,725217766684.729
2023-02-26,1.442892,2183759.5287671126,724866714655.1027,725226195466.7021
2023-02-27,1.435019,2183945.591780811,724893963080.2733,725234624248.6753
2023-02-28,1.44078,2184131.6547945095,724921211505.444,725243053030.6484
2023-03-01,1.442531,2184317.717808208,724948459930.6146,725251481812.6216
2023-03-02,1.449673,2184503.7808219064,724975708355.7853,725259910594.5947
2023-03-03,1.441141,2184689.843835605,725002956780.9559,725268339376.5679
2023-03-04,1.450258,2184875.9068493033,725030205206.1266,725276768158.541
2023-03-05,1.450397,2185061.9698630017,725057453631.2972,725285196940.5142
2023-03-06,1.446699,2185248.0328767,725084702056.4679,725293625722.4873
2023-03-07,1.454501,2185434.0958903986,725111950481.6385,725302054504.4604
2023-03-08,1.450265,2185620.158904097,725139198906.8092,725310483286.4336
2023-03-09,1.456157,2185806.2219177955,725166447331.9799,725318912068.4067
2023-03-10,1.465167,2185992.284931494,725193695757.1505,725327340850.3799
2023-03-11,1.476974,2186178.3479451924,725220944182.3212,725335769632.353
2023-03-12,1.476547,2186364.410958891,725248192607.4918,725344198414.3262
2023-03-13,1.471489,2186550.4739725892,725275441032.6625,725352627196.2993
2023-03-14,1.472812,2186736.5369862877,725302689457.8331,725361055978.2725
2023-03-15,1.469128,2186922.599999986,725329937883.0038,725369484760.2456
2023-03-16,1.455993,2187108.6630136846,725357186308.1744,725377913542.2188
