,Rate,Gdp,Import,Export
2023-01-24,4.658133,400959.7287671238,255305722109.18094,275845016886.6299
2023-01-25,4.661125,401014.2821917813,255373690924.56598,275920875434.478
2023-01-26,4.650961,401068.8356164389,255441659739.95102,275996733982.32605
2023-01-27,4.623285,401123.38904109644,255509628555.33606,276072592530.1742
2023-01-28,4.614337,401177.942465754,255577597370.7211,276148451078.0222
2023-01-29,4.614337,401232.49589041155,255645566186.10614,276224309625.87036
2023-01-30,4.61369,401287.0493150691,255713535001.49118,276300168173.7184
2023-01-31,4.606446,401341.60273972666,255781503816.87622,276376026721.5665
2023-02-01,4.632463,401396.1561643842,255849472632.26126,276451885269.41455
2023-02-02,4.654182,401450.70958904177,255917441447.6463,276527743817.2627
2023-02-03,4.639215,401505.2630136993,255985410263.03134,276603602365.1107
2023-02-04,4.61051,401559.8164383569,256053379078.41638,276679460912.95886
2023-02-05,4.61051,401614.36986301444,256121347893.80142,276755319460.8069
2023-02-06,4.593166,401668.923287672,256189316709.18646,276831178008.655
2023-02-07,4.625963,401723.47671232955,256257285524.5715,276907036556.50305
2023-02-08,4.609844,401778.0301369871,256325254339.95654,276982895104.3512
2023-02-09,4.608493,401832.58356164466,256393223155.34158,277058753652.1992
2023-02-10,4.636442,401887.1369863022,256461191970.72662,277134612200.04736
2023-02-11,4.635427,401941.69041095977,256529160786.11166,277210470747.8954
2023-02-12,4.636419,401996.2438356173,256597129601.4967,277286329295.7435
2023-02-13,4.623605,402050.7972602749,256665098416.88174,277362187843.59155
2023-02-14,4.668848,402105.35068493243,256733067232.26678,277438046391.4397
2023-02-15,4.682965,402159.90410959,256801036047.65182,277513904939.2877
2023-02-16,4.70492,402214.45753424754,256869004863.03687,277589763487.13586
2023-02-17,4.707514,402269.0109589051,256936973678.4219,277665622034.9839
2023-02-18,4.751071,402323.56438356265,257004942493.80695,277741480582.83203
2023-02-19,4.751307,402378.1178082202,257072911309.192,277817339130.68005
2023-02-20,4.732579,402432.67123287776,257140880124.57703,277893197678.5282
2023-02-21,4.734314,402487.2246575353,257208848939.96207,277969056226.3762
2023-02-22,4.734288,402541.7780821929,257276817755.3471,278044914774.22437
2023-02-23,4.714342,402596.33150685043,257344786570.73215,278120773322.0724
2023-02-24,4.70065,402650.884931508,257412755386.1172,278196631869.92053
