,Rate,Gdp,Import,Export
2023-01-18,45143.212473,374149.1205479449,113395181898.77095,
2023-01-19,45241.044921,374227.30410958873,113406047562.38248,
2023-01-20,45354.52619,374305.48767123255,113416913225.994,
2023-01-21,45518.613751,374383.67123287637,113427778889.60553,
2023-01-22,45521.271887,374461.8547945202,113438644553.21706,
2023-01-23,45493.069904,374540.038356164,113449510216.82858,
2023-01-24,45553.888015,374618.2219178078,113460375880.44011,
2023-01-25,45903.773879,374696.40547945164,113471241544.05164,
2023-01-26,46094.925508,374774.58904109546,113482107207.66316,
2023-01-27,45982.020427,374852.7726027393,113492972871.27469,
2023-01-28,45882.012675,374930.9561643831,113503838534.88622,
2023-01-29,45882.012675,375009.1397260269,113514704198.49774,
2023-01-30,45876.056409,375087.32328767073,113525569862.10927,
2023-01-31,45792.919096,375165.50684931455,113536435525.7208,
2023-02-01,45832.636719,375243.69041095837,113547301189.33232,
2023-02-02,46492.517559,375321.8739726022,113558166852.94385,
2023-02-03,45983.514139,375400.057534246,113569032516.55537,
2023-02-04,45693.228561,375478.2410958898,113579898180.1669,
2023-02-05,45693.228561,375556.42465753364,113590763843.77843,
2023-02-06,45522.217228,375634.60821917746,113601629507.38995,
2023-02-07,45319.41398,375712.7917808213,113612495171.00148,
2023-02-08,45288.213809,375790.9753424651,113623360834.613,
2023-02-09,45285.982835,375869.1589041089,113634226498.22453,
2023-02-10,45371.593768,375947.34246575274,113645092161.83606,
2023-02-11,45204.067236,376025.52602739655,113655957825.44759,
2023-02-12,45213.742242,376103.7095890404,113666823489.05911,
2023-02-13,45088.807988,376181.8931506842,113677689152.67064,
2023-02-14,45369.663238,376260.076712328,113688554816.28217,
2023-02-15,45348.658154,376338.2602739718,113699420479.89369,
2023-02-16,45171.713791,376416.44383561565,113710286143.50522,
2023-02-17,45048.894216,376494.62739725946,113721151807.11674,
2023-02-18,45291.291639,376572.8109589033,113732017470.72827,
2023-02-19,45293.540316,376650.9945205471,113742883134.3398,
2023-02-20,45115.76239,376729.1780821909,113753748797.95132,
2023-02-21,45121.528666,376807.36164383474,113764614461.56285,
2023-02-22,45111.255757,376885.54520547856,113775480125.17438,
2023-02-23,44931.298045,376963.7287671224,113786345788.7859,
2023-02-24,44891.777085,377041.9123287662,113797211452.39743,
2023-02-25,44800.192232,377120.09589041,113808077116.00896,
2023-02-26,44797.646531,377198.27945205383,113818942779.62048,
2023-02-27,44651.151841,377276.46301369765,113829808443.23201,
2023-02-28,44890.052966,377354.64657534147,113840674106.84354,
2023-03-01,44703.258606,377432.8301369853,113851539770.45506,
2023-03-02,45068.118594,377511.0136986291,113862405434.06659,
2023-03-03,44779.144276,377589.1972602729,113873271097.67812,
2023-03-04,45019.369785,377667.38082191674,113884136761.28964,
2023-03-05,45023.676998,377745.56438356056,113895002424.90117,
2023-03-06,44958.103347,377823.7479452044,113905868088.5127,
2023-03-07,45157.892145,377901.9315068482,113916733752.12422,
2023-03-08,44568.477748,377980.115068492,113927599415.73575,
2023-03-09,44575.971328,378058.29863013583,113938465079.34727,
2023-03-10,44778.571368,378136.48219177965,113949330742.9588,
2023-03-11,45054.689744,378214.66575342347,113960196406.57033,
2023-03-12,45054.689744,378292.8493150673,113971062070.18185,
2023-03-13,45198.193474,378371.0328767111,113981927733.79338,
2023-03-14,45304.518805,378449.2164383549,113992793397.4049,
2023-03-15,45336.007631,378527.39999999874,114003659061.01643,
2023-03-16,44736.855577,378605.58356164256,114014524724.62796,
2023-03-17,44881.709229,378683.7671232864,114025390388.23949,
2023-03-18,45427.645125,378761.9506849302,114036256051.85101,
2023-03-19,45427.645125,378840.134246574,114047121715.46254,
2023-03-20,45137.938114,378918.31780821783,114057987379.07407,
2023-03-21,45284.528713,378996.50136986165,114068853042.6856,
2023-03-22,45526.706556,379074.6849315055,114079718706.29712,
2023-03-23,45939.382208,379152.8684931493,114090584369.90865,
2023-03-24,45749.36375,379231.0520547931,114101450033.52017,
2023-03-25,45547.448646,379309.2356164369,114112315697.1317,
2023-03-26,45552.359401,379387.41917808075,114123181360.74323,
2023-03-27,45491.764639,379465.60273972456,114134047024.35475,
2023-03-28,45694.817227,379543.7863013684,114144912687.96628,
2023-03-29,45841.959742,379621.9698630122,114155778351.5778,
2023-03-30,45815.495995,379700.153424656,114166644015.18933,
2023-03-31,46075.672959,379778.33698629984,114177509678.80086,
2023-04-01,45955.877473,379856.52054794366,114188375342.41238,
2023-04-02,45955.877473,379934.7041095875,114199241006.02391,
2023-04-03,45684.90815,380012.8876712313,114210106669.63544,
2023-04-04,46080.659936,380091.0712328751,114220972333.24696,
2023-04-05,46356.720262,380169.2547945189,114231837996.85849,
2023-04-06,46065.100153,380247.43835616275,114242703660.47002,
2023-04-07,46143.092022,380325.62191780657,114253569324.08154,
2023-04-08,46458.994526,380403.8054794504,114264434987.69307,
2023-04-09,46458.994526,380481.9890410942,114275300651.3046,
2023-04-10,46103.304715,380560.172602738,114286166314.91612,
2023-04-11,45956.038219,380638.35616438184,114297031978.52765,
2023-04-12,46122.94826,380716.53972602566,114307897642.13918,
2023-04-13,46465.737975,380794.7232876695,114318763305.7507,
2023-04-14,46692.830613,380872.9068493133,114329628969.36223,
2023-04-15,46912.955539,380951.0904109571,114340494632.97375,
2023-04-16,46912.955539,381029.27397260093,114351360296.58528,
2023-04-17,46402.561618,381107.45753424475,114362225960.19681,
2023-04-18,46151.673281,381185.64109588857,114373091623.80833,
2023-04-19,46404.0206,381263.8246575324,114383957287.41986,
2023-04-20,46313.463664,381342.0082191762,114394822951.03139,
2023-04-21,46324.234592,381420.19178082,114405688614.64291,
2023-04-22,46886.92472,381498.37534246384,114416554278.25444,
2023-04-23,46886.92472,381576.55890410766,114427419941.86597,
2023-04-24,46418.546695,381654.7424657515,114438285605.4775,
2023-04-25,46731.810835,381732.9260273953,114449151269.08902,
2023-04-26,46396.89989,381811.1095890391,114460016932.70055,
2023-04-27,46662.910235,381889.29315068293,114470882596.31207,
2023-04-28,46644.163223,381967.47671232675,114481748259.9236,
2023-04-29,47012.13681,382045.66027397057,114492613923.53513,
2023-04-30,47012.13681,382123.8438356144,114503479587.14665,
2023-05-01,46527.776905,382202.0273972582,114514345250.75818,
2023-05-02,46407.598465,382280.210958902,114525210914.3697,
2023-05-03,46503.167944,382358.39452054584,114536076577.98123,
2023-05-04,46838.476246,382436.57808218966,114546942241.59276,
2023-05-05,46566.812107,382514.7616438335,114557807905.20428,
2023-05-06,47391.359586,382592.9452054773,114568673568.81581,
2023-05-07,47391.359586,382671.1287671211,114579539232.42734,
2023-05-08,46589.024107,382749.31232876494,114590404896.03886,
2023-05-09,46425.498543,382827.49589040875,114601270559.65039,
2023-05-10,46372.961402,382905.6794520526,114612136223.26192,
2023-05-11,46438.20005,382983.8630136964,114623001886.87344,
2023-05-12,46145.210873,383062.0465753402,114633867550.48497,
2023-05-13,46220.118808,383140.230136984,114644733214.0965,
2023-05-14,46220.118808,383218.41369862785,114655598877.70802,
2023-05-15,45851.150803,383296.59726027166,114666464541.31955,
2023-05-16,45954.882065,383374.7808219155,114677330204.93108,
2023-05-17,45939.850179,383452.9643835593,114688195868.5426,
2023-05-18,45802.39123,383531.1479452031,114699061532.15413,
2023-05-19,45552.028068,383609.33150684694,114709927195.76566,
2023-05-20,45729.854546,383687.51506849076,114720792859.37718,
2023-05-21,45729.854546,383765.6986301346,114731658522.98871,
2023-05-22,45713.230686,383843.8821917784,114742524186.60023,
2023-05-23,45717.445222,383922.0657534222,114753389850.21176,
2023-05-24,45501.052349,384000.24931506603,114764255513.82329,
2023-05-25,45482.906656,384078.43287670985,114775121177.43481,
2023-05-26,45358.505834,384156.61643835367,114785986841.04634,
2023-05-27,45393.551926,384234.7999999975,114796852504.65787,
2023-05-28,45393.551926,384312.9835616413,114807718168.2694,
2023-05-29,45339.570775,384391.1671232851,114818583831.88092,
2023-05-30,45333.235255,384469.35068492894,114829449495.49245,
2023-05-31,45409.180031,384547.53424657276,114840315159.10397,
2023-06-01,45228.552191,384625.7178082166,114851180822.7155,
2023-06-02,45526.935791,384703.9013698604,114862046486.32703,
2023-06-03,45369.208315,384782.0849315042,114872912149.93855,
2023-06-04,45369.208315,384860.26849314803,114883777813.55008,
2023-06-05,45232.913435,384938.45205479185,114894643477.1616,
2023-06-06,45346.935754,385016.63561643567,114905509140.77313,
2023-06-07,45252.272188,385094.8191780795,114916374804.38466,
2023-06-08,45274.426803,385173.0027397233,114927240467.99619,
2023-06-09,45564.854702,385251.1863013671,114938106131.60771,
2023-06-10,45510.61849,385329.36986301094,114948971795.21924,
2023-06-11,45510.61849,385407.55342465476,114959837458.83076,
2023-06-12,45426.220939,385485.7369862986,114970703122.44229,
2023-06-13,45485.377481,385563.9205479424,114981568786.05382,
2023-06-14,45578.115663,385642.1041095862,114992434449.66534,
2023-06-15,45837.477686,385720.28767123003,115003300113.27687,
2023-06-16,46272.559405,385798.47123287385,115014165776.8884,
2023-06-17,46322.666126,385876.6547945177,115025031440.49992,
2023-06-18,46322.666126,385954.8383561615,115035897104.11145,
2023-06-19,46259.405786,386033.0219178053,115046762767.72298,
2023-06-20,46204.204995,386111.2054794491,115057628431.3345,
2023-06-21,46130.4888,386189.38904109295,115068494094.94603,
2023-06-22,46433.502255,386267.57260273676,115079359758.55756,
2023-06-23,46311.004238,386345.7561643806,115090225422.16908,
2023-06-24,46212.079838,386423.9397260244,115101091085.78061,
2023-06-25,46212.079838,386502.1232876682,115111956749.39214,
2023-06-26,46078.290264,386580.30684931204,115122822413.00366,
2023-06-27,46085.730755,386658.49041095586,115133688076.61519,
2023-06-28,46307.975808,386736.6739725997,115144553740.22672,
2023-06-29,46118.462075,386814.8575342435,115155419403.83824,
2023-06-30,45932.615264,386893.0410958873,115166285067.44977,
2023-07-01,46121.915897,386971.22465753113,115177150731.0613,
2023-07-02,46121.915897,387049.40821917495,115188016394.67282,
2023-07-03,46083.711856,387127.59178081877,115198882058.28435,
2023-07-04,46133.771763,387205.7753424626,115209747721.89587,
2023-07-05,46023.327736,387283.9589041064,115220613385.5074,
2023-07-06,45877.832743,387362.1424657502,115231479049.11893,
2023-07-07,46027.073825,387440.32602739404,115242344712.73045,
2023-07-08,46394.655274,387518.50958903786,115253210376.34198,
2023-07-09,46394.655274,387596.6931506817,115264076039.9535,
2023-07-10,46349.623828,387674.8767123255,115274941703.56503,
2023-07-11,46501.089314,387753.0602739693,115285807367.17656,
2023-07-12,46576.251598,387831.24383561313,115296673030.78809,
2023-07-13,47086.514702,387909.42739725695,115307538694.39961,
2023-07-14,47429.388945,387987.61095890077,115318404358.01114,
2023-07-15,47545.386563,388065.7945205446,115329270021.62267,
2023-07-16,47545.386563,388143.9780821884,115340135685.23419,
2023-07-17,47467.735043,388222.1616438322,115351001348.84572,
2023-07-18,47497.598909,388300.34520547604,115361867012.45724,
2023-07-19,47460.09325,388378.52876711986,115372732676.06877,
2023-07-20,47373.861244,388456.7123287637,115383598339.6803,
2023-07-21,47043.228837,388534.8958904075,115394464003.29182,
2023-07-22,47038.306884,388613.0794520513,115405329666.90335,
2023-07-23,47038.306884,388691.26301369513,115416195330.51488,
2023-07-24,47010.520642,388769.44657533895,115427060994.1264,
2023-07-25,46778.35078,388847.63013698277,115437926657.73793,
2023-07-26,46706.138078,388925.8136986266,115448792321.34946,
2023-07-27,46839.415946,389003.9972602704,115459657984.96098,
2023-07-28,46405.071396,389082.1808219142,115470523648.57251,
2023-07-29,46717.935531,389160.36438355804,115481389312.18404,
2023-07-30,46717.935531,389238.54794520186,115492254975.79556,
2023-07-31,46693.429119,389316.7315068457,115503120639.40709,
2023-08-01,46528.516777,389394.9150684895,115513986303.01862,
2023-08-02,46535.857614,389473.0986301333,115524851966.63014,
2023-08-03,46303.139013,389551.28219177714,115535717630.24167,
2023-08-04,46321.646746,389629.46575342095,115546583293.8532,
2023-08-05,46648.981366,389707.6493150648,115557448957.46472,
2023-08-06,46648.981366,389785.8328767086,115568314621.07625,
2023-08-07,46555.840916,389864.0164383524,115579180284.68777,
2023-08-08,46541.245503,389942.1999999962,115590045948.2993,
2023-08-09,46379.265043,390020.38356164005,115600911611.91083,
2023-08-10,46436.543749,390098.56712328386,115611777275.52235,
2023-08-11,46460.426731,390176.7506849277,115622642939.13388,
2023-08-12,46389.993829,390254.9342465715,115633508602.7454,
2023-08-13,46389.993829,390333.1178082153,115644374266.35693,
2023-08-14,46301.614812,390411.30136985914,115655239929.96846,
2023-08-15,46138.491496,390489.48493150296,115666105593.57999,
2023-08-16,46138.58477,390567.6684931468,115676971257.19151,
2023-08-17,45928.394794,390645.8520547906,115687836920.80304,
2023-08-18,45963.327039,390724.0356164344,115698702584.41457,
2023-08-19,46030.935735,390802.21917807823,115709568248.0261,
2023-08-20,46030.935735,390880.40273972205,115720433911.63762,
2023-08-21,45994.331926,390958.58630136587,115731299575.24915,
2023-08-22,46032.740476,391036.7698630097,115742165238.86067,
2023-08-23,45866.318762,391114.9534246535,115753030902.4722,
2023-08-24,45928.639562,391193.1369862973,115763896566.08372,
2023-08-25,45670.856311,391271.32054794114,115774762229.69525,
2023-08-26,45633.433734,391349.50410958496,115785627893.30678,
2023-08-27,45633.433734,391427.6876712288,115796493556.9183,
2023-08-28,45665.669884,391505.8712328726,115807359220.52983,
2023-08-29,45776.894885,391584.0547945164,115818224884.14136,
2023-08-30,45946.22348,391662.23835616023,115829090547.75288,
2023-08-31,46209.259431,391740.42191780405,115839956211.36441,
2023-09-01,45833.51339,391818.60547944787,115850821874.97594,
2023-09-02,45638.360133,391896.7890410917,115861687538.58746,
2023-09-03,45638.360133,391974.9726027355,115872553202.19899,
2023-09-04,45550.198007,392053.1561643793,115883418865.81052,
2023-09-05,45622.555273,392131.33972602314,115894284529.42204,
2023-09-06,45329.779837,392209.52328766696,115905150193.03357,
2023-09-07,45324.153325,392287.7068493108,115916015856.6451,
2023-09-08,45209.416978,392365.8904109546,115926881520.25662,
2023-09-09,45273.39876,392444.0739725984,115937747183.86815,
2023-09-10,45273.39876,392522.25753424224,115948612847.47968,
2023-09-11,45295.161092,392600.44109588605,115959478511.0912,
2023-09-12,45401.790335,392678.6246575299,115970344174.70273,
2023-09-13,45467.744889,392756.8082191737,115981209838.31425,
2023-09-14,45357.207953,392834.9917808175,115992075501.92578,
2023-09-15,44979.318265,392913.1753424613,116002941165.53731,
2023-09-16,45095.33058,392991.35890410515,116013806829.14883,
2023-09-17,45095.33058,393069.54246574896,116024672492.76036,
2023-09-18,45085.662974,393147.7260273928,116035538156.37189,
2023-09-19,45207.558488,393225.9095890366,116046403819.98341,
2023-09-20,45133.119702,393304.0931506804,116057269483.59494,
2023-09-21,44989.934443,393382.27671232424,116068135147.20647,
2023-09-22,45024.063176,393460.46027396806,116079000810.818,
2023-09-23,45077.617517,393538.6438356119,116089866474.42952,
2023-09-24,45077.617517,393616.8273972557,116100732138.04105,
2023-09-25,44985.450475,393695.0109588995,116111597801.65257,
2023-09-26,44731.518679,393773.19452054333,116122463465.2641,
2023-09-27,44658.665126,393851.37808218715,116133329128.87563,
2023-09-28,44390.625999,393929.56164383097,116144194792.48715,
2023-09-29,44621.646971,394007.7452054748,116155060456.09868,
2023-09-30,44714.503758,394085.9287671186,116165926119.7102,
2023-10-01,44714.503758,394164.1123287624,116176791783.32173,
2023-10-02,44619.747388,394242.29589040624,116187657446.93326,
2023-10-03,44270.02256,394320.47945205006,116198523110.54478,
2023-10-04,44219.166911,394398.6630136939,116209388774.15631,
2023-10-05,44384.215062,394476.8465753377,116220254437.76784,
2023-10-06,44558.592924,394555.0301369815,116231120101.37936,
2023-10-07,44787.175085,394633.21369862533,116241985764.99089,
2023-10-08,44773.928115,394711.39726026915,116252851428.60242,
2023-10-09,44632.712367,394789.58082191297,116263717092.21394,
2023-10-10,44697.417699,394867.7643835568,116274582755.82547,
2023-10-11,44801.967712,394945.9479452006,116285448419.437,
2023-10-12,44886.265269,395024.1315068444,116296314083.04852,
2023-10-13,44521.295798,395102.31506848824,116307179746.66005,
2023-10-14,44424.564185,395180.49863013206,116318045410.27158,
2023-10-15,44424.564185,395258.6821917759,116328911073.8831,
2023-10-16,44458.715963,395336.8657534197,116339776737.49463,
2023-10-17,44609.848948,395415.0493150635,116350642401.10616,
2023-10-18,44679.431338,395493.23287670733,116361508064.71768,
2023-10-19,44543.808942,395571.41643835115,116372373728.32921,
2023-10-20,44721.511641,395649.59999999497,116383239391.94073,
2023-10-21,44791.923259,395727.7835616388,116394105055.55226,
2023-10-22,44791.923259,395805.9671232826,116404970719.16379,
2023-10-23,44740.952277,395884.1506849264,116415836382.77531,
2023-10-24,45088.313588,395962.33424657024,116426702046.38684,
2023-10-25,44780.970927,396040.51780821406,116437567709.99837,
2023-10-26,44638.376224,396118.7013698579,116448433373.6099,
2023-10-27,44612.202856,396196.8849315017,116459299037.22142,
2023-10-28,44707.839074,396275.0684931455,116470164700.83295,
2023-10-29,44707.839074,396353.25205478934,116481030364.44447,
2023-10-30,44627.323283,396431.43561643315,116491896028.056,
2023-10-31,44856.233712,396509.619178077,116502761691.66753,
2023-11-01,44683.441143,396587.8027397208,116513627355.27905,
2023-11-02,44703.589976,396665.9863013646,116524493018.89058,
2023-11-03,44841.516098,396744.1698630084,116535358682.5021,
2023-11-04,45348.629965,396822.35342465225,116546224346.11363,
2023-11-05,45348.629965,396900.53698629607,116557090009.72516,
2023-11-06,45309.248359,396978.7205479399,116567955673.33669,
2023-11-07,45258.440268,397056.9041095837,116578821336.94821,
2023-11-08,45164.277124,397135.0876712275,116589687000.55974,
2023-11-09,45237.469906,397213.27123287134,116600552664.17126,
2023-11-10,45072.077659,397291.45479451516,116611418327.78279,
2023-11-11,45282.67215,397369.638356159,116622283991.39432,
2023-11-12,45282.67215,397447.8219178028,116633149655.00584,
2023-11-13,45173.003181,397526.0054794466,116644015318.61737,
2023-11-14,45243.410596,397604.18904109043,116654880982.2289,
2023-11-15,45959.72856,397682.37260273425,116665746645.84042,
2023-11-16,45872.809451,397760.55616437807,116676612309.45195,
2023-11-17,45874.422791,397838.7397260219,116687477973.06348,
2023-11-18,46135.565218,397916.9232876657,116698343636.675,
2023-11-19,46135.565218,397995.1068493095,116709209300.28653,
2023-11-20,46077.211314,398073.29041095334,116720074963.89806,
