,Rate,Gdp,Import,Export
2022-05-21,81.98646,2889.71232876714,1689752690.966835,820695760.3234035
2022-05-22,81.98646,2889.86027397262,1689386393.8744106,820905428.5577177
2022-05-23,82.047164,2890.0082191780994,1689020096.7819862,821115096.7920319
2022-05-24,82.823827,2890.156164383579,1688653799.6895618,821324765.0263461
2022-05-25,83.268198,2890.3041095890585,1688287502.5971375,821534433.2606603
2022-05-26,82.910486,2890.452054794538,1687921205.504713,821744101.4949745
2022-05-27,83.291287,2890.6000000000176,1687554908.4122887,821953769.7292887
2022-05-28,83.254547,2890.747945205497,1687188611.3198643,822163437.9636029
2022-05-29,83.254547,2890.895890410977,1686822314.2274399,822373106.1979171
2022-05-30,83.204047,2891.0438356164564,1686456017.1350155,822582774.4322313
2022-05-31,83.450651,2891.191780821936,1686089720.042591,822792442.6665455
2022-06-01,83.29418,2891.3397260274155,1685723422.9501667,823002110.9008597
2022-06-02,82.573143,2891.487671232895,1685357125.8577423,823211779.1351739
2022-06-03,83.364984,2891.6356164383747,1684990828.765318,823421447.3694881
2022-06-04,83.233567,2891.7835616438542,1684624531.6728935,823631115.6038023
2022-06-05,83.366728,2891.931506849334,1684258234.5804691,823840783.8381165
2022-06-06,83.411448,2892.0794520548134,1683891937.4880447,824050452.0724307
2022-06-07,82.919966,2892.227397260293,1683525640.3956203,824260120.3067449
2022-06-08,83.232657,2892.3753424657725,1683159343.303196,824469788.5410591
2022-06-09,83.190126,2892.523287671252,1682793046.2107716,824679456.7753733
2022-06-10,82.588536,2892.6712328767317,1682426749.1183472,824889125.0096875
2022-06-11,81.86126,2892.8191780822112,1682060452.0259228,825098793.2440017
2022-06-12,82.412295,2892.967123287691,1681694154.9334984,825308461.478316
2022-06-13,82.17375,2893.1150684931704,1681327857.841074,825518129.7126302
2022-06-14,81.726148,2893.26301369865,1680961560.7486496,825727797.9469444
2022-06-15,81.419552,2893.4109589041295,1680595263.6562252,825937466.1812586
2022-06-16,81.573065,2893.558904109609,1680228966.5638008,826147134.4155728
2022-06-17,82.287965,2893.7068493150887,1679862669.4713764,826356802.649887
2022-06-18,81.884223,2893.8547945205682,1679496372.378952,826566470.8842012
2022-06-19,82.069455,2894.002739726048,1679130075.2865276,826776139.1185154
2022-06-20,82.032764,2894.1506849315274,1678763778.1941032,826985807.3528296
2022-06-21,82.090561,2894.298630137007,1678397481.1016788,827195475.5871438
2022-06-22,82.207588,2894.4465753424865,1678031184.0092545,827405143.821458
2022-06-23,82.635953,2894.594520547966,1677664886.91683,827614812.0557722
2022-06-24,82.406623,2894.7424657534457,1677298589.8244057,827824480.2900864
2022-06-25,82.642935,2894.8904109589253,1676932292.7319813,828034148.5244006
2022-06-26,82.642935,2895.038356164405,1676565995.639557,828243816.7587148
2022-06-27,82.765733,2895.1863013698844,1676199698.5471325,828453484.993029
2022-06-28,82.872412,2895.334246575364,1675833401.454708,828663153.2273432
2022-06-29,82.887791,2895.4821917808436,1675467104.3622837,828872821.4616574
2022-06-30,82.412951,2895.630136986323,1675100807.2698593,829082489.6959716
2022-07-01,82.608845,2895.7780821918027,1674734510.177435,829292157.9302858
2022-07-02,82.298729,2895.9260273972823,1674368213.0850105,829501826.1646
2022-07-03,82.298729,2896.073972602762,1674001915.9925861,829711494.3989142
2022-07-04,82.414229,2896.2219178082414,1673635618.9001617,829921162.6332284
