,Rate,Gdp,Import,Export
2022-05-14,61.704484,14618.356164383615,12912095843.304691,10329871656.175444
2022-05-15,61.704484,14623.328767123341,12911377800.490034,10331426399.266312
2022-05-16,61.643495,14628.301369863068,12910659757.675377,10332981142.35718
2022-05-17,61.684707,14633.273972602794,12909941714.86072,10334535885.448048
2022-05-18,61.630887,14638.24657534252,12909223672.046062,10336090628.538916
2022-05-19,61.657041,14643.219178082247,12908505629.231405,10337645371.629784
2022-05-20,61.57007,14648.191780821973,12907787586.416748,10339200114.720652
2022-05-21,61.513351,14653.1643835617,12907069543.60209,10340754857.81152
2022-05-22,61.513351,14658.136986301426,12906351500.787434,10342309600.902388
2022-05-23,61.558896,14663.109589041153,12905633457.972776,10343864343.993256
2022-05-24,61.549638,14668.082191780879,12904915415.15812,10345419087.084124
2022-05-25,61.556448,14673.054794520605,12904197372.343462,10346973830.174992
2022-05-26,61.715491,14678.027397260332,12903479329.528805,10348528573.26586
2022-05-27,61.641929,14683.000000000058,12902761286.714148,10350083316.356728
2022-05-28,61.785736,14687.972602739785,12902043243.89949,10351638059.447596
2022-05-29,61.785736,14692.945205479511,12901325201.084833,10353192802.538464
2022-05-30,61.748258,14697.917808219237,12900607158.270176,10354747545.629332
2022-05-31,61.576334,14702.890410958964,12899889115.455519,10356302288.7202
2022-06-01,61.614141,14707.86301369869,12899171072.640862,10357857031.811068
2022-06-02,61.614174,14712.835616438417,12898453029.826204,10359411774.901936
2022-06-03,61.937137,14717.808219178143,12897734987.011547,10360966517.992804
2022-06-04,61.547795,14722.78082191787,12897016944.19689,10362521261.083672
2022-06-05,61.63076,14727.753424657596,12896298901.382233,10364076004.17454
2022-06-06,61.66382,14732.726027397322,12895580858.567575,10365630747.265408
2022-06-07,61.567897,14737.698630137049,12894862815.752918,10367185490.356276
2022-06-08,61.580211,14742.671232876775,12894144772.938261,10368740233.447144
2022-06-09,61.585859,14747.643835616502,12893426730.123604,10370294976.538012
2022-06-10,61.638318,14752.616438356228,12892708687.308947,10371849719.62888
2022-06-11,61.202706,14757.589041095955,12891990644.49429,10373404462.719748
2022-06-12,61.614099,14762.561643835681,12891272601.679632,10374959205.810616
2022-06-13,61.435758,14767.534246575407,12890554558.864975,10376513948.901484
2022-06-14,61.494454,14772.506849315134,12889836516.050318,10378068691.992352
2022-06-15,61.741034,14777.47945205486,12889118473.23566,10379623435.08322
2022-06-16,61.69594,14782.452054794587,12888400430.421003,10381178178.174088
2022-06-17,61.548684,14787.424657534313,12887682387.606346,10382732921.264956
2022-06-18,61.468861,14792.39726027404,12886964344.791689,10384287664.355824
2022-06-19,61.608497,14797.369863013766,12886246301.977032,10385842407.446692
2022-06-20,61.580953,14802.342465753492,12885528259.162374,10387397150.53756
2022-06-21,61.675926,14807.315068493219,12884810216.347717,10388951893.628428
2022-06-22,61.593232,14812.287671232945,12884092173.53306,10390506636.719296
2022-06-23,61.63114,14817.260273972672,12883374130.718403,10392061379.810163
2022-06-24,61.580255,14822.232876712398,12882656087.903746,10393616122.901031
2022-06-25,61.588003,14827.205479452125,12881938045.089088,10395170865.9919
2022-06-26,61.588003,14832.178082191851,12881220002.274431,10396725609.082767
2022-06-27,61.679515,14837.150684931577,12880501959.459774,10398280352.173635
2022-06-28,61.630778,14842.123287671304,12879783916.645117,10399835095.264503
2022-06-29,61.64606,14847.09589041103,12879065873.83046,10401389838.355371
2022-06-30,61.608003,14852.068493150757,12878347831.015802,10402944581.44624
2022-07-01,61.581271,14857.041095890483,12877629788.201145,10404499324.537107
2022-07-02,61.468066,14862.01369863021,12876911745.386488,10406054067.627975
2022-07-03,61.468066,14866.986301369936,12876193702.57183,10407608810.718843
2022-07-04,61.554332,14871.958904109662,12875475659.757174,10409163553.809711
2022-07-05,61.666285,14876.931506849389,12874757616.942516,10410718296.90058
2022-07-06,61.642244,14881.904109589115,12874039574.12786,10412273039.991447
2022-07-07,61.616906,14886.876712328842,12873321531.313202,10413827783.082315
2022-07-08,61.621282,14891.849315068568,12872603488.498545,10415382526.173183
2022-07-09,61.672145,14896.821917808295,12871885445.683887,10416937269.264051
2022-07-10,61.620373,14901.794520548021,12871167402.86923,10418492012.35492
2022-07-11,61.620373,14906.767123287747,12870449360.054573,10420046755.445787
2022-07-12,61.546407,14911.739726027474,12869731317.239916,10421601498.536655
2022-07-13,61.517353,14916.7123287672,12869013274.425259,10423156241.627523
2022-07-14,61.419967,14921.684931506927,12868295231.610601,10424710984.718391
2022-07-15,61.584891,14926.657534246653,12867577188.795944,10426265727.80926
2022-07-16,61.749342,14931.63013698638,12866859145.981287,10427820470.900127
2022-07-17,61.688053,14936.602739726106,12866141103.16663,10429375213.990995
2022-07-18,61.742776,14941.575342465832,12865423060.351973,10430929957.081863
2022-07-19,61.599517,14946.547945205559,12864705017.537315,10432484700.172731
2022-07-20,61.6522,14951.520547945285,12863986974.722658,10434039443.2636
2022-07-21,61.641628,14956.493150685012,12863268931.908,10435594186.354467
2022-07-22,61.437885,14961.465753424738,12862550889.093344,10437148929.445335
2022-07-23,61.488188,14966.438356164464,12861832846.278687,10438703672.536203
2022-07-24,61.609479,14971.410958904191,12861114803.46403,10440258415.627071
2022-07-25,61.552291,14976.383561643917,12860396760.649372,10441813158.71794
2022-07-26,61.605406,14981.356164383644,12859678717.834715,10443367901.808807
2022-07-27,61.743694,14986.32876712337,12858960675.020058,10444922644.899675
2022-07-28,61.651592,14991.301369863097,12858242632.2054,10446477387.990543
2022-07-29,61.587298,14996.273972602823,12857524589.390743,10448032131.081411
2022-07-30,61.612393,15001.24657534255,12856806546.576086,10449586874.17228
2022-07-31,61.612393,15006.219178082276,12856088503.761429,10451141617.263147
2022-08-01,61.611474,15011.191780822002,12855370460.946772,10452696360.354015
2022-08-02,61.626326,15016.164383561729,12854652418.132114,10454251103.444883
2022-08-03,61.586037,15021.136986301455,12853934375.317457,10455805846.535751
2022-08-04,61.532564,15026.109589041182,12853216332.5028,10457360589.62662
2022-08-05,61.611852,15031.082191780908,12852498289.688143,10458915332.717487
2022-08-06,61.315304,15036.054794520634,12851780246.873486,10460470075.808355
2022-08-07,61.595283,15041.02739726036,12851062204.058828,10462024818.899223
2022-08-08,61.510746,15046.000000000087,12850344161.244171,10463579561.990091
2022-08-09,61.542901,15050.972602739814,12849626118.429514,10465134305.08096
2022-08-10,61.4987,15055.94520547954,12848908075.614857,10466689048.171827
2022-08-11,61.518696,15060.917808219267,12848190032.8002,10468243791.262695
2022-08-12,61.46146,15065.890410958993,12847471989.985542,10469798534.353563
2022-08-13,61.345782,15070.86301369872,12846753947.170885,10471353277.444431
2022-08-14,61.345782,15075.835616438446,12846035904.356228,10472908020.5353
2022-08-15,61.331608,15080.808219178172,12845317861.54157,10474462763.626167
2022-08-16,61.593264,15085.780821917899,12844599818.726913,10476017506.717035
2022-08-17,61.607691,15090.753424657625,12843881775.912256,10477572249.807903
2022-08-18,61.602475,15095.726027397352,12843163733.097599,10479126992.898771
2022-08-19,61.608349,15100.698630137078,12842445690.282942,10480681735.98964
2022-08-20,61.533955,15105.671232876804,12841727647.468285,10482236479.080507
2022-08-21,61.615455,15110.64383561653,12841009604.653627,10483791222.171375
2022-08-22,61.574028,15115.616438356257,12840291561.83897,10485345965.262243
2022-08-23,61.536922,15120.589041095984,12839573519.024313,10486900708.353111
2022-08-24,61.565529,15125.56164383571,12838855476.209656,10488455451.44398
2022-08-25,61.494338,15130.534246575437,12838137433.394999,10490010194.534847
2022-08-26,61.574211,15135.506849315163,12837419390.580341,10491564937.625715
2022-08-27,61.354357,15140.47945205489,12836701347.765684,10493119680.716583
2022-08-28,61.615708,15145.452054794616,12835983304.951027,10494674423.807451
2022-08-29,61.459856,15150.424657534342,12835265262.13637,10496229166.89832
2022-08-30,61.697347,15155.397260274069,12834547219.321712,10497783909.989187
2022-08-31,61.574205,15160.369863013795,12833829176.507055,10499338653.080055
2022-09-01,61.534179,15165.342465753522,12833111133.692398,10500893396.170923
2022-09-02,61.658011,15170.315068493248,12832393090.87774,10502448139.261791
2022-09-03,61.3757,15175.287671232974,12831675048.063084,10504002882.35266
2022-09-04,61.3757,15180.2602739727,12830957005.248426,10505557625.443527
2022-09-05,61.165294,15185.232876712427,12830238962.43377,10507112368.534395
2022-09-06,61.737471,15190.205479452154,12829520919.619112,10508667111.625263
2022-09-07,61.569453,15195.17808219188,12828802876.804455,10510221854.716131
2022-09-08,61.532233,15200.150684931607,12828084833.989798,10511776597.807
2022-09-09,61.761037,15205.123287671333,12827366791.17514,10513331340.897867
2022-09-10,62.152323,15210.09589041106,12826648748.360483,10514886083.988735
2022-09-11,61.623049,15215.068493150786,12825930705.545826,10516440827.079603
2022-09-12,61.131774,15220.041095890512,12825212662.731169,10517995570.170471
2022-09-13,61.649404,15225.013698630239,12824494619.916512,10519550313.26134
2022-09-14,61.661811,15229.986301369965,12823776577.101854,10521105056.352207
2022-09-15,61.581483,15234.958904109692,12823058534.287197,10522659799.443075
2022-09-16,61.478305,15239.931506849418,12822340491.47254,10524214542.533943
2022-09-17,61.725419,15244.904109589144,12821622448.657883,10525769285.624811
2022-09-18,61.619922,15249.87671232887,12820904405.843225,10527324028.71568
2022-09-19,61.633148,15254.849315068597,12820186363.028568,10528878771.806547
2022-09-20,61.706357,15259.821917808324,12819468320.213911,10530433514.897415
2022-09-21,61.599784,15264.79452054805,12818750277.399254,10531988257.988283
2022-09-22,61.549426,15269.767123287776,12818032234.584597,10533543001.079151
2022-09-23,61.630124,15274.739726027503,12817314191.76994,10535097744.17002
2022-09-24,61.184275,15279.71232876723,12816596148.955282,10536652487.260887
2022-09-25,61.61587,15284.684931506956,12815878106.140625,10538207230.351755
2022-09-26,61.601271,15289.657534246682,12815160063.325968,10539761973.442623
2022-09-27,61.686785,15294.630136986409,12814442020.51131,10541316716.533491
2022-09-28,61.604375,15299.602739726135,12813723977.696653,10542871459.62436
2022-09-29,61.475938,15304.575342465861,12813005934.881996,10544426202.715227
2022-09-30,61.652651,15309.547945205588,12812287892.067339,10545980945.806095
2022-10-01,61.904056,15314.520547945314,12811569849.252682,10547535688.896963
2022-10-02,61.904056,15319.49315068504,12810851806.438025,10549090431.987831
2022-10-03,61.82558,15324.465753424767,12810133763.623367,10550645175.0787
2022-10-04,61.599564,15329.438356164494,12809415720.80871,10552199918.169567
2022-10-05,61.601937,15334.41095890422,12808697677.994053,10553754661.260435
2022-10-06,61.598104,15339.383561643946,12807979635.179396,10555309404.351303
2022-10-07,61.582954,15344.356164383673,12807261592.364738,10556864147.442171
2022-10-08,61.222335,15349.3287671234,12806543549.550081,10558418890.53304
2022-10-09,61.609176,15354.301369863126,12805825506.735424,10559973633.623907
2022-10-10,61.551947,15359.273972602852,12805107463.920767,10561528376.714775
2022-10-11,61.663264,15364.246575342579,12804389421.10611,10563083119.805643
2022-10-12,61.537613,15369.219178082305,12803671378.291452,10564637862.896511
2022-10-13,61.608997,15374.191780822031,12802953335.476795,10566192605.98738
2022-10-14,61.440337,15379.164383561758,12802235292.662138,10567747349.078247
2022-10-15,61.565715,15384.136986301484,12801517249.84748,10569302092.169115
2022-10-16,61.565715,15389.10958904121,12800799207.032824,10570856835.259983
2022-10-17,61.646361,15394.082191780937,12800081164.218166,10572411578.350851
2022-10-18,61.568388,15399.054794520664,12799363121.40351,10573966321.44172
2022-10-19,61.613357,15404.02739726039,12798645078.588852,10575521064.532587
2022-10-20,61.561904,15409.000000000116,12797927035.774195,10577075807.623455
2022-10-21,61.580112,15413.972602739843,12797208992.959538,10578630550.714323
2022-10-22,62.309674,15418.94520547957,12796490950.14488,10580185293.805191
2022-10-23,61.620265,15423.917808219296,12795772907.330223,10581740036.896059
2022-10-24,61.575349,15428.890410959022,12795054864.515566,10583294779.986927
2022-10-25,61.696196,15433.863013698749,12794336821.700909,10584849523.077795
2022-10-26,61.488279,15438.835616438475,12793618778.886251,10586404266.168663
2022-10-27,61.648057,15443.808219178201,12792900736.071594,10587959009.259531
2022-10-28,61.584664,15448.780821917928,12792182693.256937,10589513752.350399
2022-10-29,61.67455,15453.753424657654,12791464650.44228,10591068495.441267
2022-10-30,61.67455,15458.72602739738,12790746607.627623,10592623238.532135
2022-10-31,61.614714,15463.698630137107,12790028564.812965,10594177981.623003
2022-11-01,61.627167,15468.671232876834,12789310521.998308,10595732724.713871
2022-11-02,61.582072,15473.64383561656,12788592479.183651,10597287467.804739
2022-11-03,61.62932,15478.616438356286,12787874436.368994,10598842210.895607
2022-11-04,61.659675,15483.589041096013,12787156393.554337,10600396953.986475
2022-11-05,62.818211,15488.56164383574,12786438350.73968,10601951697.077343
2022-11-06,61.615142,15493.534246575466,12785720307.925022,10603506440.168211
2022-11-07,61.740892,15498.506849315192,12785002265.110365,10605061183.259079
2022-11-08,61.61495,15503.479452054919,12784284222.295708,10606615926.349947
2022-11-09,61.572527,15508.452054794645,12783566179.48105,10608170669.440815
2022-11-10,61.720464,15513.424657534371,12782848136.666393,10609725412.531683
2022-11-11,61.51438,15518.397260274098,12782130093.851736,10611280155.622551
2022-11-12,62.084144,15523.369863013824,12781412051.037079,10612834898.713419
2022-11-13,61.617385,15528.34246575355,12780694008.222422,10614389641.804287
2022-11-14,61.389125,15533.315068493277,12779975965.407764,10615944384.895155
2022-11-15,61.610751,15538.287671233003,12779257922.593107,10617499127.986023
2022-11-16,61.612414,15543.26027397273,12778539879.77845,10619053871.07689
2022-11-17,61.600411,15548.232876712456,12777821836.963793,10620608614.167759
2022-11-18,61.622079,15553.205479452183,12777103794.149136,10622163357.258627
2022-11-19,61.442157,15558.17808219191,12776385751.334478,10623718100.349495
2022-11-20,61.442157,15563.150684931636,12775667708.519821,10625272843.440363
2022-11-21,61.312389,15568.123287671362,12774949665.705164,10626827586.53123
2022-11-22,61.644892,15573.095890411088,12774231622.890507,10628382329.622099
2022-11-23,61.686911,15578.068493150815,12773513580.07585,10629937072.712967
2022-11-24,61.677736,15583.041095890541,12772795537.261192,10631491815.803835
2022-11-25,61.565566,15588.013698630268,12772077494.446535,10633046558.894703
2022-11-26,61.66327,15592.986301369994,12771359451.631878,10634601301.98557
2022-11-27,61.66327,15597.95890410972,12770641408.81722,10636156045.076439
