,Rate,Gdp,Import,Export
2022-08-15,4.992071,43700.18356164431,30293479430.11079,38544138356.164856
2022-08-16,4.953717,43702.03835616486,30304401917.577114,38538443835.61691
2022-08-17,4.957187,43703.89315068541,30315324405.043438,38532749315.06897
2022-08-18,4.968019,43705.74794520596,30326246892.50976,38527054794.52103
2022-08-19,4.927797,43707.60273972651,30337169379.976086,38521360273.97308
2022-08-20,4.895429,43709.45753424706,30348091867.44241,38515665753.42514
2022-08-21,4.912136,43711.31232876761,30359014354.908733,38509971232.8772
2022-08-22,4.908834,43713.16712328816,30369936842.375057,38504276712.329254
2022-08-23,4.887563,43715.02191780871,30380859329.84138,38498582191.78131
2022-08-24,4.921432,43716.876712329264,30391781817.307705,38492887671.23337
2022-08-25,4.907081,43718.731506849814,30402704304.77403,38487193150.685425
2022-08-26,4.910005,43720.586301370364,30413626792.240353,38481498630.13748
2022-08-27,4.908104,43722.441095890914,30424549279.706676,38475804109.58954
2022-08-28,4.926157,43724.295890411464,30435471767.173,38470109589.041595
2022-08-29,4.913696,43726.150684932014,30446394254.639324,38464415068.49365
2022-08-30,4.955429,43728.005479452564,30457316742.105648,38458720547.94571
2022-08-31,4.947139,43729.860273973114,30468239229.57197,38453026027.397766
2022-09-01,4.944927,43731.715068493664,30479161717.038296,38447331506.84982
2022-09-02,4.903325,43733.569863014214,30490084204.50462,38441636986.30188
2022-09-03,4.914152,43735.424657534764,30501006691.970943,38435942465.75394
2022-09-04,4.914152,43737.279452055314,30511929179.437267,38430247945.20599
2022-09-05,4.897251,43739.134246575864,30522851666.90359,38424553424.65805
2022-09-06,4.910866,43740.989041096414,30533774154.369915,38418858904.11011
2022-09-07,4.899882,43742.843835616964,30544696641.83624,38413164383.562164
2022-09-08,4.942738,43744.698630137515,30555619129.302563,38407469863.01422
2022-09-09,4.955693,43746.553424658065,30566541616.768887,38401775342.46628
2022-09-10,5.040391,43748.408219178615,30577464104.23521,38396080821.918335
2022-09-11,4.993052,43750.263013699165,30588386591.701534,38390386301.37039
2022-09-12,4.953246,43752.117808219715,30599309079.16786,38384691780.82245
2022-09-13,4.996843,43753.972602740265,30610231566.634182,38378997260.274506
2022-09-14,4.921809,43755.827397260815,30621154054.100506,38373302739.72656
2022-09-15,4.910498,43757.682191781365,30632076541.56683,38367608219.17862
2022-09-16,4.954501,43759.536986301915,30642999029.033154,38361913698.63068
2022-09-17,4.972645,43761.391780822465,30653921516.499477,38356219178.08273
2022-09-18,4.903792,43763.246575343015,30664844003.9658,38350524657.53479
2022-09-19,4.904844,43765.101369863565,30675766491.432125,38344830136.98685
2022-09-20,4.91067,43766.956164384115,30686688978.89845,38339135616.4389
2022-09-21,4.945124,43768.810958904665,30697611466.364773,38333441095.89096
2022-09-22,4.885637,43770.665753425215,30708533953.831097,38327746575.34302
2022-09-23,4.901265,43772.520547945765,30719456441.29742,38322052054.795074
2022-09-24,4.854877,43774.375342466315,30730378928.763744,38316357534.24713
2022-09-25,4.882969,43776.230136986866,30741301416.23007,38310663013.69919
2022-09-26,4.881812,43778.084931507416,30752223903.696392,38304968493.151245
2022-09-27,4.819551,43779.939726027966,30763146391.162716,38299273972.6033
2022-09-28,4.845582,43781.794520548516,30774068878.62904,38293579452.05536
2022-09-29,4.929393,43783.649315069066,30784991366.095364,38287884931.507416
2022-09-30,4.966123,43785.504109589616,30795913853.561687,38282190410.95947
2022-10-01,4.956356,43787.358904110166,30806836341.02801,38276495890.41153
2022-10-02,4.956356,43789.213698630716,30817758828.494335,38270801369.86359
2022-10-03,4.950024,43791.068493151266,30828681315.96066,38265106849.31564
2022-10-04,4.971057,43792.923287671816,30839603803.426983,38259412328.7677
2022-10-05,5.045782,43794.778082192366,30850526290.893307,38253717808.21976
2022-10-06,4.96682,43796.632876712916,30861448778.35963,38248023287.671814
2022-10-07,4.884143,43798.487671233466,30872371265.825954,38242328767.12387
2022-10-08,4.860695,43800.342465754016,30883293753.29228,38236634246.57593
2022-10-09,4.888838,43802.197260274566,30894216240.758602,38230939726.027985
2022-10-10,4.884297,43804.05205479512,30905138728.224926,38225245205.48004
2022-10-11,4.885136,43805.90684931567,30916061215.69125,38219550684.9321
2022-10-12,4.875259,43807.76164383622,30926983703.157574,38213856164.384155
2022-10-13,4.891829,43809.61643835677,30937906190.623898,38208161643.83621
2022-10-14,4.923372,43811.47123287732,30948828678.09022,38202467123.28827
2022-10-15,4.91067,43813.32602739787,30959751165.556545,38196772602.740326
2022-10-16,4.91067,43815.18082191842,30970673653.02287,38191078082.19238
2022-10-17,4.916728,43817.03561643897,30981596140.489193,38185383561.64444
2022-10-18,4.963598,43818.89041095952,30992518627.955517,38179689041.0965
2022-10-19,4.970572,43820.74520548007,31003441115.42184,38173994520.54855
2022-10-20,4.907186,43822.60000000062,31014363602.888165,38168300000.00061
2022-10-21,4.917543,43824.45479452117,31025286090.35449,38162605479.45267
2022-10-22,4.955413,43826.30958904172,31036208577.820812,38156910958.904724
2022-10-23,4.906519,43828.16438356227,31047131065.287136,38151216438.35678
2022-10-24,4.902943,43830.01917808282,31058053552.75346,38145521917.80884
2022-10-25,4.957917,43831.87397260337,31068976040.219784,38139827397.260895
2022-10-26,5.000233,43833.72876712392,31079898527.686108,38134132876.71295
2022-10-27,5.054093,43835.58356164447,31090821015.15243,38128438356.16501
2022-10-28,4.976352,43837.43835616502,31101743502.618755,38122743835.617065
2022-10-29,4.952796,43839.29315068557,31112665990.08508,38117049315.06912
2022-10-30,4.952796,43841.14794520612,31123588477.551403,38111354794.52118
2022-10-31,4.947884,43843.00273972667,31134510965.017727,38105660273.973236
2022-11-01,4.933447,43844.85753424722,31145433452.48405,38099965753.42529
2022-11-02,4.928021,43846.71232876777,31156355939.950375,38094271232.87735
2022-11-03,4.918104,43848.56712328832,31167278427.4167,38088576712.32941
2022-11-04,4.903718,43850.42191780887,31178200914.883022,38082882191.78146
2022-11-05,5.016759,43852.27671232942,31189123402.349346,38077187671.23352
2022-11-06,4.921511,43854.13150684997,31200045889.81567,38071493150.68558
2022-11-07,4.931556,43855.98630137052,31210968377.281994,38065798630.137634
2022-11-08,5.03532,43857.84109589107,31221890864.748318,38060104109.58969
2022-11-09,5.013666,43859.69589041162,31232813352.21464,38054409589.04175
2022-11-10,5.008365,43861.55068493217,31243735839.680965,38048715068.493805
2022-11-11,5.064107,43863.40547945272,31254658327.14729,38043020547.94586
2022-11-12,5.155192,43865.26027397327,31265580814.613613,38037326027.39792
2022-11-13,5.130199,43867.11506849382,31276503302.079937,38031631506.849976
2022-11-14,5.111194,43868.96986301437,31287425789.54626,38025936986.30203
2022-11-15,5.093873,43870.82465753492,31298348277.012585,38020242465.75409
2022-11-16,5.074673,43872.67945205547,31309270764.47891,38014547945.20615
2022-11-17,5.082036,43874.53424657602,31320193251.945232,38008853424.6582
2022-11-18,5.073934,43876.38904109657,31331115739.411556,38003158904.11026
2022-11-19,5.064161,43878.24383561712,31342038226.87788,37997464383.56232
2022-11-20,5.064161,43880.09863013767,31352960714.344204,37991769863.01437
2022-11-21,5.053439,43881.95342465822,31363883201.810528,37986075342.46643
2022-11-22,5.036592,43883.80821917877,31374805689.27685,37980380821.91849
2022-11-23,5.070668,43885.66301369932,31385728176.743176,37974686301.370544
2022-11-24,5.115788,43887.51780821987,31396650664.2095,37968991780.8226
2022-11-25,5.10611,43889.37260274042,31407573151.675823,37963297260.27466
2022-11-26,5.118744,43891.22739726097,31418495639.142147,37957602739.726715
2022-11-27,5.118744,43893.08219178152,31429418126.60847,37951908219.17877
