,Rate,Gdp,Import,Export
2022-11-30,17.566395,12416.202739725755,8248987291.988573,5758444313.04683
2022-12-01,17.691638,12415.758904109316,8251562781.491496,5759638418.477358
2022-12-02,18.489402,12415.315068492877,8254138270.994419,5760832523.907886
2022-12-03,18.429345,12414.871232876438,8256713760.497342,5762026629.338413
2022-12-04,18.395394,12414.427397259999,8259289250.000265,5763220734.768941
2022-12-05,18.446402,12413.98356164356,8261864739.503188,5764414840.199469
2022-12-06,18.255988,12413.53972602712,8264440229.006111,5765608945.629996
2022-12-07,18.144916,12413.095890410681,8267015718.509034,5766803051.060524
2022-12-08,18.037818,12412.652054794242,8269591208.011957,5767997156.491052
2022-12-09,18.113492,12412.208219177803,8272166697.51488,5769191261.921579
2022-12-10,18.099676,12411.764383561364,8274742187.017803,5770385367.352107
2022-12-11,18.098792,12411.320547944924,8277317676.520726,5771579472.782635
2022-12-12,18.053636,12410.876712328485,8279893166.023649,5772773578.213162
2022-12-13,18.085039,12410.432876712046,8282468655.526572,5773967683.64369
2022-12-14,18.342685,12409.989041095607,8285044145.029495,5775161789.074218
2022-12-15,18.382369,12409.545205479168,8287619634.532418,5776355894.5047455
2022-12-16,18.671506,12409.101369862728,8290195124.035341,5777549999.935273
2022-12-17,18.736152,12408.65753424629,8292770613.538264,5778744105.365801
2022-12-18,18.740123,12408.21369862985,8295346103.041187,5779938210.796329
2022-12-19,18.730195,12407.769863013411,8297921592.54411,5781132316.226856
2022-12-20,18.750038,12407.326027396972,8300497082.047033,5782326421.657384
2022-12-21,18.615752,12406.882191780533,8303072571.549956,5783520527.087912
2022-12-22,18.257069,12406.438356164093,8305648061.052879,5784714632.518439
2022-12-23,18.173085,12405.994520547654,8308223550.555802,5785908737.948967
2022-12-24,18.121057,12405.550684931215,8310799040.058725,5787102843.379495
2022-12-25,18.124923,12405.106849314776,8313374529.561648,5788296948.810022
2022-12-26,18.1249,12404.663013698337,8315950019.064571,5789491054.24055
2022-12-27,18.108226,12404.219178081898,8318525508.567494,5790685159.671078
2022-12-28,18.095059,12403.775342465458,8321100998.070417,5791879265.101605
2022-12-29,18.190884,12403.33150684902,8323676487.57334,5793073370.532133
2022-12-30,18.256227,12402.88767123258,8326251977.076263,5794267475.962661
2022-12-31,18.246575,12402.44383561614,8328827466.579186,5795461581.393188
2023-01-01,18.246575,12402.0,8331402956.08205,5796655686.82355
2023-01-02,18.198243,12404.65205479452,8333484447.215608,5797094344.237957
2023-01-03,18.15275,12407.30410958904,8335565938.349165,5797533001.652364
2023-01-04,17.945008,12409.95616438356,8337647429.482722,5797971659.066771
2023-01-05,17.921614,12412.60821917808,8339728920.61628,5798410316.481177
2023-01-06,18.051539,12415.2602739726,8341810411.749837,5798848973.895584
2023-01-07,18.267523,12417.912328767121,8343891902.883394,5799287631.309991
2023-01-08,18.267523,12420.564383561641,8345973394.016952,5799726288.724398
2023-01-09,18.408677,12423.216438356161,8348054885.150509,5800164946.138804
2023-01-10,18.386229,12425.868493150681,8350136376.284066,5800603603.553211
2023-01-11,18.260556,12428.520547945202,8352217867.4176235,5801042260.967618
2023-01-12,18.199842,12431.172602739722,8354299358.551181,5801480918.382025
2023-01-13,18.256881,12433.824657534242,8356380849.684738,5801919575.796432
2023-01-14,18.246319,12436.476712328762,8358462340.8182955,5802358233.210838
2023-01-15,18.246319,12439.128767123282,8360543831.951853,5802796890.625245
2023-01-16,18.219467,12441.780821917802,8362625323.08541,5803235548.039652
2023-01-17,18.218701,12444.432876712322,8364706814.218967,5803674205.454059
2023-01-18,18.423991,12447.084931506843,8366788305.352525,5804112862.868465
2023-01-19,18.507118,12449.736986301363,8368869796.486082,5804551520.282872
2023-01-20,18.727253,12452.389041095883,8370951287.619639,5804990177.697279
2023-01-21,18.795193,12455.041095890403,8373032778.753197,5805428835.111686
2023-01-22,18.79629,12457.693150684923,8375114269.886754,5805867492.526093
2023-01-23,18.784566,12460.345205479443,8377195761.020311,5806306149.940499
2023-01-24,18.721813,12462.997260273964,8379277252.153869,5806744807.354906
2023-01-25,18.742166,12465.649315068484,8381358743.287426,5807183464.769313
2023-01-26,18.809511,12468.301369863004,8383440234.420983,5807622122.18372
2023-01-27,18.752413,12470.953424657524,8385521725.554541,5808060779.598126
2023-01-28,18.712008,12473.605479452044,8387603216.688098,5808499437.012533
2023-01-29,18.712008,12476.257534246564,8389684707.821655,5808938094.42694
2023-01-30,18.709287,12478.909589041084,8391766198.955213,5809376751.841347
2023-01-31,18.67497,12481.561643835605,8393847690.08877,5809815409.2557535
2023-02-01,18.688608,12484.213698630125,8395929181.222327,5810254066.67016
2023-02-02,18.925447,12486.865753424645,8398010672.355885,5810692724.084567
2023-02-03,18.62211,12489.517808219165,8400092163.489442,5811131381.498974
2023-02-04,18.505083,12492.169863013685,8402173654.622999,5811570038.913381
2023-02-05,18.505083,12494.821917808205,8404255145.7565565,5812008696.327787
2023-02-06,18.435734,12497.473972602726,8406336636.890114,5812447353.742194
2023-02-07,18.299568,12500.126027397246,8408418128.023671,5812886011.156601
2023-02-08,18.877329,12502.778082191766,8410499619.157228,5813324668.571008
2023-02-09,19.036088,12505.430136986286,8412581110.290786,5813763325.9854145
2023-02-10,19.049836,12508.082191780806,8414662601.424343,5814201983.399821
2023-02-11,19.155535,12510.734246575326,8416744092.5579,5814640640.814228
2023-02-12,19.159635,12513.386301369846,8418825583.691458,5815079298.228635
2023-02-13,19.101109,12516.038356164367,8420907074.825015,5815517955.643042
2023-02-14,19.214149,12518.690410958887,8422988565.958572,5815956613.057448
2023-02-15,19.223488,12521.342465753407,8425070057.09213,5816395270.471855
2023-02-16,19.287529,12523.994520547927,8427151548.225687,5816833927.886262
2023-02-17,19.235241,12526.646575342447,8429233039.359244,5817272585.300669
2023-02-18,19.328262,12529.298630136967,8431314530.492802,5817711242.7150755
2023-02-19,19.329222,12531.950684931488,8433396021.626359,5818149900.129482
2023-02-20,19.253273,12534.602739726008,8435477512.759916,5818588557.543889
2023-02-21,19.255649,12537.254794520528,8437559003.893474,5819027214.958296
2023-02-22,19.461084,12539.906849315048,8439640495.027031,5819465872.372703
2023-02-23,19.38376,12542.558904109568,8441721986.160588,5819904529.787109
2023-02-24,19.366053,12545.210958904088,8443803477.294146,5820343187.201516
2023-02-25,19.487027,12547.863013698608,8445884968.427703,5820781844.615923
2023-02-26,19.48592,12550.515068493129,8447966459.56126,5821220502.03033
2023-02-27,19.421361,12553.167123287649,8450047950.694818,5821659159.4447365
2023-02-28,19.547757,12555.819178082169,8452129441.828375,5822097816.859143
2023-03-01,19.466569,12558.47123287669,8454210932.961932,5822536474.27355
2023-03-02,19.488461,12561.12328767121,8456292424.0954895,5822975131.687957
2023-03-03,19.321524,12563.77534246573,8458373915.229047,5823413789.102364
2023-03-04,19.349945,12566.42739726025,8460455406.362604,5823852446.51677
2023-03-05,19.351796,12569.07945205477,8462536897.496161,5824291103.931177
2023-03-06,19.323276,12571.73150684929,8464618388.629719,5824729761.345584
2023-03-07,19.40881,12574.38356164381,8466699879.763276,5825168418.759991
2023-03-08,19.598935,12577.03561643833,8468781370.896833,5825607076.174397
2023-03-09,19.626723,12579.68767123285,8470862862.030391,5826045733.588804
2023-03-10,19.55336,12582.33972602737,8472944353.163948,5826484391.003211
2023-03-11,19.561929,12584.99178082189,8475025844.297505,5826923048.417618
2023-03-12,19.561929,12587.64383561641,8477107335.431063,5827361705.832025
2023-03-13,19.624211,12590.295890410931,8479188826.56462,5827800363.246431
2023-03-14,19.515283,12592.947945205451,8481270317.698177,5828239020.660838
2023-03-15,19.508285,12595.599999999971,8483351808.831735,5828677678.075245
2023-03-16,19.482504,12598.252054794491,8485433299.965292,5829116335.489652
2023-03-17,19.544861,12600.904109589012,8487514791.098849,5829554992.904058
2023-03-18,19.805784,12603.556164383532,8489596282.232407,5829993650.318465
2023-03-19,19.805784,12606.208219178052,8491677773.365964,5830432307.732872
2023-03-20,19.678817,12608.860273972572,8493759264.499521,5830870965.147279
2023-03-21,19.743027,12611.512328767092,8495840755.633079,5831309622.561686
2023-03-22,19.84879,12614.164383561612,8497922246.766636,5831748279.976092
2023-03-23,20.028249,12616.816438356132,8500003737.900193,5832186937.390499
2023-03-24,19.945813,12619.468493150653,8502085229.033751,5832625594.804906
