,Rate,Gdp,Import,Export
2022-04-08,21.88662,1553455.1315068454,673276954761.4253,635496401588.6053
2022-04-09,21.791984,1554351.9369862974,673281591958.5148,635549493508.9724
2022-04-10,21.791984,1555248.7424657494,673286229155.6042,635602585429.3395
2022-04-11,21.847389,1556145.5479452014,673290866352.6937,635655677349.7065
2022-04-12,21.6796,1557042.3534246534,673295503549.7832,635708769270.0736
2022-04-13,21.446066,1557939.1589041054,673300140746.8727,635761861190.4407
2022-04-14,21.509413,1558835.9643835574,673304777943.9622,635814953110.8077
2022-04-15,21.578468,1559732.7698630095,673309415141.0516,635868045031.1748
2022-04-16,21.564246,1560629.5753424615,673314052338.1411,635921136951.5419
2022-04-17,21.564246,1561526.3808219135,673318689535.2306,635974228871.9089
2022-04-18,21.580314,1562423.1863013655,673323326732.3201,636027320792.276
2022-04-20,21.615096,1564216.7972602695,673332601126.499,636133504633.0101
2022-04-21,21.687343,1565113.6027397215,673337238323.5885,636186596553.3772
2022-04-22,21.881345,1566010.4082191736,673341875520.678,636239688473.7443
2022-04-23,21.865515,1566907.2136986256,673346512717.7675,636292780394.1113
2022-04-24,21.85192,1567804.0191780776,673351149914.8569,636345872314.4784
2022-04-25,21.884085,1568700.8246575296,673355787111.9464,636398964234.8455
2022-04-26,21.673413,1569597.6301369816,673360424309.0359,636452056155.2125
2022-04-27,21.706856,1570494.4356164336,673365061506.1254,636505148075.5796
2022-04-28,21.517909,1571391.2410958856,673369698703.2148,636558239995.9467
2022-04-29,21.480833,1572288.0465753376,673374335900.3043,636611331916.3137
2022-04-30,21.510724,1573184.8520547897,673378973097.3938,636664423836.6808
2022-05-01,21.510724,1574081.6575342417,673383610294.4833,636717515757.0479
2022-05-02,21.538549,1574978.4630136937,673388247491.5728,636770607677.4149
2022-05-03,21.496093,1575875.2684931457,673392884688.6622,636823699597.782
2022-05-04,21.354126,1576772.0739725977,673397521885.7517,636876791518.149
2022-05-05,21.280687,1577668.8794520497,673402159082.8412,636929883438.5161
2022-05-06,21.323929,1578565.6849315017,673406796279.9307,636982975358.8832
2022-05-07,21.290661,1579462.4904109538,673411433477.0201,637036067279.2502
2022-05-08,21.290661,1580359.2958904058,673416070674.1096,637089159199.6173
2022-05-09,21.282582,1581256.1013698578,673420707871.1991,637142251119.9844
2022-05-10,21.555308,1582152.9068493098,673425345068.2886,637195343040.3514
2022-05-11,21.451878,1583049.7123287618,673429982265.378,637248434960.7185
2022-05-12,21.364561,1583946.5178082138,673434619462.4675,637301526881.0856
2022-05-13,20.963999,1584843.3232876658,673439256659.557,637354618801.4526
2022-05-14,20.932065,1585740.1287671179,673443893856.6465,637407710721.8197
2022-05-15,20.934716,1586636.9342465699,673448531053.736,637460802642.1868
2022-05-16,20.911791,1587533.739726022,673453168250.8254,637513894562.5538
2022-05-17,20.916023,1588430.545205474,673457805447.9149,637566986482.9209
2022-05-18,21.035773,1589327.350684926,673462442645.0044,637620078403.288
2022-05-19,20.980095,1590224.156164378,673467079842.0939,637673170323.655
2022-05-20,21.081237,1591120.96164383,673471717039.1833,637726262244.0221
2022-05-21,20.974747,1592017.767123282,673476354236.2728,637779354164.3892
2022-05-22,20.974747,1592914.572602734,673480991433.3623,637832446084.7562
2022-05-23,20.98635,1593811.378082186,673485628630.4518,637885538005.1233
2022-05-24,21.279081,1594708.183561638,673490265827.5413,637938629925.4904
2022-05-25,21.288295,1595604.98904109,673494903024.6307,637991721845.8574
2022-05-26,21.195186,1596501.794520542,673499540221.7202,638044813766.2245
2022-05-27,21.219689,1597398.599999994,673504177418.8097,638097905686.5916
2022-05-28,21.021004,1598295.405479446,673508814615.8992,638150997606.9586
2022-05-29,21.021004,1599192.210958898,673513451812.9886,638204089527.3257
2022-05-30,21.012471,1600089.01643835,673518089010.0781,638257181447.6927
2022-05-31,21.064314,1600985.821917802,673522726207.1676,638310273368.0598
2022-06-01,21.088678,1601882.627397254,673527363404.2571,638363365288.4269
2022-06-02,20.999293,1602779.4328767061,673532000601.3466,638416457208.794
2022-06-03,21.008466,1603676.2383561581,673536637798.436,638469549129.161
2022-06-04,20.962579,1604573.0438356102,673541274995.5255,638522641049.5281
2022-06-05,20.952073,1605469.8493150622,673545912192.615,638575732969.8951
2022-06-06,20.944808,1606366.6547945142,673550549389.7045,638628824890.2622
2022-06-07,20.922549,1607263.4602739662,673555186586.794,638681916810.6293
2022-06-08,20.960686,1608160.2657534182,673559823783.8834,638735008730.9963
2022-06-09,20.985761,1609057.0712328702,673564460980.9729,638788100651.3634
2022-06-10,20.893422,1609953.8767123222,673569098178.0624,638841192571.7305
2022-06-11,21.006457,1610850.6821917742,673573735375.1519,638894284492.0975
2022-06-12,21.011312,1611747.4876712263,673578372572.2413,638947376412.4646
2022-06-13,21.011332,1612644.2931506783,673583009769.3308,639000468332.8317
2022-06-14,21.336465,1613541.0986301303,673587646966.4203,639053560253.1987
2022-06-15,21.457538,1614437.9041095823,673592284163.5098,639106652173.5658
2022-06-16,21.170182,1615334.7095890343,673596921360.5992,639159744093.9329
2022-06-17,21.534802,1616231.5150684863,673601558557.6887,639212836014.2999
2022-06-18,21.344944,1617128.3205479383,673606195754.7782,639265927934.667
2022-06-19,21.346413,1618025.1260273904,673610832951.8677,639319019855.034
2022-06-20,21.302854,1618921.9315068424,673615470148.9572,639372111775.4011
