,Rate,Gdp,Import,Export
2022-04-25,12.882127,20036.780821917797,8094837554.285439,8246819174.631477
2022-04-26,12.862107,20034.287671232865,8090856119.341612,8239992897.086361
2022-04-27,12.763052,20031.794520547934,8086874684.397785,8233166619.5412445
2022-04-28,12.749524,20029.301369863002,8082893249.4539585,8226340341.996128
2022-04-29,12.754872,20026.80821917807,8078911814.510132,8219514064.451012
2022-04-30,12.765855,20024.31506849314,8074930379.566305,8212687786.905895
2022-05-01,12.765855,20021.821917808207,8070948944.6224785,8205861509.360779
2022-05-02,12.747378,20019.328767123276,8066967509.678652,8199035231.815662
2022-05-03,12.740648,20016.835616438344,8062986074.734825,8192208954.270546
2022-05-04,12.742671,20014.342465753412,8059004639.790998,8185382676.72543
2022-05-05,12.860936,20011.84931506848,8055023204.847172,8178556399.180313
2022-05-06,12.696845,20009.35616438355,8051041769.903345,8171730121.635197
2022-05-07,12.831222,20006.863013698618,8047060334.959518,8164903844.09008
2022-05-08,12.831222,20004.369863013686,8043078900.015692,8158077566.544964
2022-05-09,12.805291,20001.876712328754,8039097465.071865,8151251288.999847
2022-05-10,12.949751,19999.383561643823,8035116030.128038,8144425011.454731
2022-05-11,12.864674,19996.89041095889,8031134595.184212,8137598733.909615
2022-05-12,12.797843,19994.39726027396,8027153160.240385,8130772456.364498
2022-05-13,12.74736,19991.904109589028,8023171725.296558,8123946178.819382
2022-05-14,12.749211,19989.410958904096,8019190290.352732,8117119901.274265
2022-05-15,12.749211,19986.917808219165,8015208855.408905,8110293623.729149
2022-05-16,12.73661,19984.424657534233,8011227420.465078,8103467346.184032
2022-05-17,12.85404,19981.9315068493,8007245985.521252,8096641068.638916
2022-05-18,12.87256,19979.43835616437,8003264550.577425,8089814791.0938
2022-05-19,12.740159,19976.94520547944,7999283115.633598,8082988513.548683
2022-05-20,12.891234,19974.452054794507,7995301680.689772,8076162236.003567
2022-05-21,12.798653,19971.958904109575,7991320245.745945,8069335958.45845
2022-05-22,12.798653,19969.465753424643,7987338810.802118,8062509680.913334
2022-05-23,12.80813,19966.972602739712,7983357375.858292,8055683403.368217
2022-05-24,12.871042,19964.47945205478,7979375940.914465,8048857125.823101
2022-05-25,12.903728,19961.98630136985,7975394505.970638,8042030848.277985
2022-05-26,12.85893,19959.493150684917,7971413071.026812,8035204570.732868
2022-05-27,12.956032,19956.999999999985,7967431636.082985,8028378293.187752
2022-05-28,12.909653,19954.506849315054,7963450201.139158,8021552015.642635
2022-05-29,12.909653,19952.013698630122,7959468766.195332,8014725738.097519
2022-05-30,12.901822,19949.52054794519,7955487331.251505,8007899460.5524025
2022-05-31,12.863451,19947.02739726026,7951505896.307678,8001073183.007286
2022-06-01,12.899447,19944.534246575327,7947524461.363852,7994246905.46217
2022-06-02,12.778698,19942.041095890396,7943543026.420025,7987420627.917053
2022-06-03,12.906929,19939.547945205464,7939561591.476198,7980594350.371937
2022-06-04,12.842353,19937.054794520533,7935580156.5323715,7973768072.82682
2022-06-05,12.863259,19934.5616438356,7931598721.588545,7966941795.281704
2022-06-06,12.870159,19932.06849315067,7927617286.644718,7960115517.736588
2022-06-07,12.738174,19929.575342465738,7923635851.7008915,7953289240.191471
2022-06-08,12.781536,19927.082191780806,7919654416.757065,7946462962.646355
2022-06-09,12.810977,19924.589041095875,7915672981.813238,7939636685.101238
2022-06-10,12.661272,19922.095890410943,7911691546.869411,7932810407.556122
2022-06-11,12.700621,19919.60273972601,7907710111.925585,7925984130.011005
2022-06-12,12.786113,19917.10958904108,7903728676.981758,7919157852.465889
2022-06-13,12.749103,19914.616438356148,7899747242.037931,7912331574.920773
2022-06-14,12.842285,19912.123287671217,7895765807.094105,7905505297.375656
2022-06-15,12.831158,19909.630136986285,7891784372.150278,7898679019.83054
2022-06-16,12.82717,19907.136986301353,7887802937.206451,7891852742.285423
2022-06-17,12.908755,19904.64383561642,7883821502.262625,7885026464.740307
2022-06-18,12.812202,19902.15068493149,7879840067.318798,7878200187.19519
2022-06-19,12.840818,19899.65753424656,7875858632.374971,7871373909.650074
2022-06-20,12.835077,19897.164383561627,7871877197.431145,7864547632.104958
2022-06-21,12.89012,19894.671232876695,7867895762.487318,7857721354.559841
2022-06-22,12.86792,19892.178082191764,7863914327.543491,7850895077.014725
2022-06-23,12.933195,19889.684931506832,7859932892.599665,7844068799.469608
2022-06-24,12.895141,19887.1917808219,7855951457.655838,7837242521.924492
2022-06-25,12.89547,19884.69863013697,7851970022.712011,7830416244.379375
2022-06-26,12.89547,19882.205479452037,7847988587.768185,7823589966.834259
2022-06-27,12.914631,19879.712328767106,7844007152.824358,7816763689.289143
2022-06-28,12.919232,19877.219178082174,7840025717.880531,7809937411.744026
2022-06-29,12.903875,19874.726027397242,7836044282.936705,7803111134.19891
2022-06-30,12.835444,19872.23287671231,7832062847.992878,7796284856.653793
2022-07-01,12.978517,19869.73972602738,7828081413.049051,7789458579.108677
2022-07-02,12.983762,19867.246575342448,7824099978.105225,7782632301.5635605
2022-07-03,12.983762,19864.753424657516,7820118543.161398,7775806024.018444
2022-07-04,13.001983,19862.260273972584,7816137108.217571,7768979746.473328
2022-07-05,12.892117,19859.767123287653,7812155673.273745,7762153468.928211
2022-07-06,12.788113,19857.27397260272,7808174238.329918,7755327191.383095
2022-07-07,12.8285,19854.78082191779,7804192803.386091,7748500913.837978
2022-07-08,12.799052,19852.287671232858,7800211368.442265,7741674636.292862
2022-07-09,12.861223,19849.794520547926,7796229933.498438,7734848358.7477455
2022-07-10,12.851121,19847.301369862995,7792248498.554611,7728022081.202629
2022-07-11,12.851121,19844.808219178063,7788267063.610785,7721195803.657513
2022-07-12,12.832943,19842.31506849313,7784285628.666958,7714369526.112396
2022-07-13,12.827076,19839.8219178082,7780304193.723131,7707543248.56728
2022-07-14,12.738324,19837.32876712327,7776322758.7793045,7700716971.022163
2022-07-15,12.813213,19834.835616438337,7772341323.835478,7693890693.477047
2022-07-16,12.920062,19832.342465753405,7768359888.891651,7687064415.931931
2022-07-17,12.89467,19829.849315068474,7764378453.9478245,7680238138.386814
2022-07-18,12.906109,19827.356164383542,7760397019.003998,7673411860.841698
2022-07-19,12.943722,19824.86301369861,7756415584.060171,7666585583.296581
2022-07-20,13.018621,19822.36986301368,7752434149.116344,7659759305.751465
2022-07-21,12.960866,19819.876712328747,7748452714.172518,7652933028.206348
2022-07-22,13.039249,19817.383561643815,7744471279.228691,7646106750.661232
2022-07-23,12.972356,19814.890410958884,7740489844.284864,7639280473.116116
2022-07-24,12.907843,19812.397260273952,7736508409.341038,7632454195.570999
2022-07-25,12.895862,19809.90410958902,7732526974.397211,7625627918.025883
2022-07-26,12.883308,19807.41095890409,7728545539.453384,7618801640.480766
2022-07-27,12.818159,19804.917808219157,7724564104.509558,7611975362.93565
2022-07-28,12.922272,19802.424657534226,7720582669.565731,7605149085.390533
2022-07-29,12.872235,19799.931506849294,7716601234.621904,7598322807.845417
2022-07-30,12.800958,19797.438356164363,7712619799.678078,7591496530.300301
2022-07-31,12.800958,19794.94520547943,7708638364.734251,7584670252.755184
2022-08-01,12.800767,19792.4520547945,7704656929.790424,7577843975.210068
2022-08-02,12.831513,19789.958904109568,7700675494.846598,7571017697.664951
2022-08-03,12.722302,19787.465753424636,7696694059.902771,7564191420.119835
2022-08-04,12.800255,19784.972602739705,7692712624.958944,7557365142.574718
2022-08-05,12.939571,19782.479452054773,7688731190.015118,7550538865.029602
2022-08-06,12.794976,19779.98630136984,7684749755.071291,7543712587.484486
2022-08-07,12.855285,19777.49315068491,7680768320.127464,7536886309.939369
2022-08-08,12.837642,19774.999999999978,7676786885.183638,7530060032.394253
2022-08-09,12.83347,19772.506849315047,7672805450.239811,7523233754.849136
2022-08-10,12.839833,19770.013698630115,7668824015.295984,7516407477.30402
2022-08-11,12.912438,19767.520547945183,7664842580.352158,7509581199.7589035
2022-08-12,12.783168,19765.02739726025,7660861145.408331,7502754922.213787
2022-08-13,12.763213,19762.53424657532,7656879710.464504,7495928644.668671
2022-08-14,12.763213,19760.04109589039,7652898275.520678,7489102367.123554
2022-08-15,12.760264,19757.547945205457,7648916840.576851,7482276089.578438
2022-08-16,12.701905,19755.054794520525,7644935405.633024,7475449812.033321
2022-08-17,12.756496,19752.561643835594,7640953970.689198,7468623534.488205
2022-08-18,12.808961,19750.068493150662,7636972535.745371,7461797256.943089
2022-08-19,12.751727,19747.57534246573,7632991100.801544,7454970979.397972
2022-08-20,12.844583,19745.0821917808,7629009665.8577175,7448144701.852856
2022-08-21,12.861595,19742.589041095867,7625028230.913891,7441318424.307739
2022-08-22,12.852948,19740.095890410936,7621046795.970064,7434492146.762623
2022-08-23,12.714589,19737.602739726004,7617065361.0262375,7427665869.217506
2022-08-24,12.789478,19735.109589041072,7613083926.082411,7420839591.67239
2022-08-25,12.784143,19732.61643835614,7609102491.138584,7414013314.127274
2022-08-26,12.703372,19730.12328767121,7605121056.194757,7407187036.582157
2022-08-27,12.704927,19727.630136986278,7601139621.250931,7400360759.037041
2022-08-28,12.759047,19725.136986301346,7597158186.307104,7393534481.491924
2022-08-29,12.726774,19722.643835616414,7593176751.363277,7386708203.946808
2022-08-30,12.817027,19720.150684931483,7589195316.419451,7379881926.401691
2022-08-31,12.772344,19717.65753424655,7585213881.475624,7373055648.856575
2022-09-01,12.89372,19715.16438356162,7581232446.531797,7366229371.311459
2022-09-02,12.834625,19712.671232876688,7577251011.587971,7359403093.766342
2022-09-03,12.901822,19710.178082191756,7573269576.644144,7352576816.221226
2022-09-04,12.901822,19707.684931506825,7569288141.700317,7345750538.676109
2022-09-05,12.857592,19705.191780821893,7565306706.756491,7338924261.130993
2022-09-06,12.889938,19702.69863013696,7561325271.812664,7332097983.585876
2022-09-07,12.781333,19700.20547945203,7557343836.868837,7325271706.04076
2022-09-08,13.036548,19697.7123287671,7553362401.925011,7318445428.495644
2022-09-09,13.019863,19695.219178082167,7549380966.981184,7311619150.950527
2022-09-10,13.128873,19692.726027397235,7545399532.037357,7304792873.405411
2022-09-11,13.0172,19690.232876712304,7541418097.093531,7297966595.860294
2022-09-12,12.913424,19687.739726027372,7537436662.149704,7291140318.315178
2022-09-13,13.017259,19685.24657534244,7533455227.205877,7284314040.7700615
2022-09-14,12.781232,19682.75342465751,7529473792.262051,7277487763.224945
2022-09-15,12.970218,19680.260273972577,7525492357.318224,7270661485.679829
2022-09-16,13.017121,19677.767123287646,7521510922.374397,7263835208.134712
2022-09-17,13.129531,19675.273972602714,7517529487.430571,7257008930.589596
2022-09-18,12.904931,19672.780821917782,7513548052.486744,7250182653.044479
2022-09-19,12.907701,19670.28767123285,7509566617.542917,7243356375.499363
2022-09-20,12.923033,19667.79452054792,7505585182.599091,7236530097.9542465
2022-09-21,13.100172,19665.301369862987,7501603747.655264,7229703820.40913
2022-09-22,12.927273,19662.808219178056,7497622312.711437,7222877542.864014
2022-09-23,12.910491,19660.315068493124,7493640877.767611,7216051265.318897
2022-09-24,12.860357,19657.821917808193,7489659442.823784,7209224987.773781
2022-09-25,12.949283,19655.32876712326,7485678007.879957,7202398710.228664
2022-09-26,12.946215,19652.83561643833,7481696572.936131,7195572432.683548
2022-09-27,12.870508,19650.342465753398,7477715137.992304,7188746155.138432
2022-09-28,12.794787,19647.849315068466,7473733703.048477,7181919877.593315
2022-09-29,13.044483,19645.356164383535,7469752268.1046505,7175093600.048199
2022-09-30,13.102239,19642.863013698603,7465770833.160824,7168267322.503082
2022-10-01,13.071268,19640.36986301367,7461789398.216997,7161441044.957966
2022-10-02,13.071268,19637.87671232874,7457807963.27317,7154614767.412849
2022-10-03,13.054698,19635.38356164381,7453826528.329344,7147788489.867733
2022-10-04,13.108085,19632.890410958877,7449845093.385517,7140962212.322617
2022-10-05,13.174401,19630.397260273945,7445863658.44169,7134135934.7775
2022-10-06,13.096831,19627.904109589013,7441882223.497864,7127309657.232384
2022-10-07,12.959656,19625.41095890408,7437900788.554037,7120483379.687267
2022-10-08,12.961833,19622.91780821915,7433919353.61021,7113657102.142151
2022-10-09,13.043867,19620.42465753422,7429937918.666384,7106830824.597034
2022-10-10,13.03175,19617.931506849287,7425956483.722557,7100004547.051918
2022-10-11,13.015954,19615.438356164355,7421975048.77873,7093178269.506802
2022-10-12,12.969844,19612.945205479424,7417993613.834904,7086351991.961685
2022-10-13,13.029318,19610.452054794492,7414012178.891077,7079525714.416569
2022-10-14,13.107678,19607.95890410956,7410030743.94725,7072699436.871452
2022-10-15,13.039028,19605.46575342463,7406049309.003424,7065873159.326336
2022-10-16,13.039028,19602.972602739697,7402067874.059597,7059046881.7812195
2022-10-17,13.056108,19600.479452054766,7398086439.11577,7052220604.236103
2022-10-18,13.203835,19597.986301369834,7394105004.171944,7045394326.690987
2022-10-19,13.204496,19595.493150684903,7390123569.228117,7038568049.14587
2022-10-20,13.11118,19592.99999999997,7386142134.28429,7031741771.600754
2022-10-21,13.129276,19590.50684931504,7382160699.340464,7024915494.055637
2022-10-22,13.324044,19588.013698630108,7378179264.396637,7018089216.510521
2022-10-23,13.176826,19585.520547945176,7374197829.45281,7011262938.9654045
2022-10-24,13.167221,19583.027397260244,7370216394.508984,7004436661.420288
2022-10-25,13.257594,19580.534246575313,7366234959.565157,6997610383.875172
2022-10-26,13.462653,19578.04109589038,7362253524.62133,6990784106.330055
2022-10-27,13.406928,19575.54794520545,7358272089.677504,6983957828.784939
2022-10-28,13.26701,19573.054794520518,7354290654.733677,6977131551.239822
2022-10-29,13.331472,19570.561643835586,7350309219.78985,6970305273.694706
2022-10-30,13.331472,19568.068493150655,7346327784.846024,6963478996.14959
2022-10-31,13.318538,19565.575342465723,7342346349.902197,6956652718.604473
2022-11-01,13.313908,19563.08219178079,7338364914.95837,6949826441.059357
2022-11-02,13.198445,19560.58904109586,7334383480.014544,6943000163.51424
2022-11-03,13.117455,19558.09589041093,7330402045.070717,6936173885.969124
2022-11-04,13.199395,19555.602739725997,7326420610.12689,6929347608.424007
2022-11-05,13.404871,19553.109589041065,7322439175.1830635,6922521330.878891
2022-11-06,13.15063,19550.616438356134,7318457740.239237,6915695053.333775
2022-11-07,13.177469,19548.123287671202,7314476305.29541,6908868775.788658
2022-11-08,13.29041,19545.63013698627,7310494870.3515835,6902042498.243542
2022-11-09,13.332893,19543.13698630134,7306513435.407757,6895216220.698425
2022-11-10,13.248785,19540.643835616407,7302532000.46393,6888389943.153309
