,Rate,Gdp,Import,Export
2022-05-20,36.432192,503360.83287671534,331630003294.9198,329191189113.09814
2022-05-21,36.390271,503416.34246575646,331609424021.2084,329227733890.4405
2022-05-22,36.390271,503471.8520547976,331588844747.49695,329264278667.78284
2022-05-23,36.319152,503527.3616438387,331568265473.7855,329300823445.1252
2022-05-24,36.486037,503582.8712328798,331547686200.0741,329337368222.4675
2022-05-25,36.601523,503638.38082192093,331527106926.3627,329373912999.8099
2022-05-26,36.647241,503693.89041096205,331506527652.65125,329410457777.1522
2022-05-27,36.699179,503749.40000000317,331485948378.9398,329447002554.49457
2022-05-28,36.586352,503804.9095890443,331465369105.2284,329483547331.8369
2022-05-29,36.586352,503860.4191780854,331444789831.51697,329520092109.17926
2022-05-30,36.581464,503915.9287671265,331424210557.80554,329556636886.5216
2022-05-31,36.730795,503971.43835616764,331403631284.0941,329593181663.86395
2022-06-01,36.810395,504026.94794520875,331383052010.3827,329629726441.2063
2022-06-02,36.622237,504082.4575342499,331362472736.67126,329666271218.54865
2022-06-03,36.818248,504137.967123291,331341893462.95984,329702815995.891
2022-06-04,36.761561,504193.4767123321,331321314189.2484,329739360773.23334
2022-06-05,36.761561,504248.9863013732,331300734915.537,329775905550.5757
2022-06-06,36.863687,504304.49589041434,331280155641.82556,329812450327.918
2022-06-07,36.811541,504360.00547945546,331259576368.11414,329848995105.2604
2022-06-08,36.840476,504415.5150684966,331238997094.4027,329885539882.6027
2022-06-09,36.966232,504471.0246575377,331218417820.6913,329922084659.94507
2022-06-10,36.76981,504526.5342465788,331197838546.97986,329958629437.2874
2022-06-11,36.510639,504582.04383561993,331177259273.26843,329995174214.62976
2022-06-12,36.510639,504637.55342466105,331156679999.557,330031718991.9721
2022-06-13,36.491446,504693.06301370217,331136100725.8456,330068263769.31445
2022-06-14,36.40931,504748.5726027433,331115521452.13416,330104808546.6568
2022-06-15,36.563205,504804.0821917844,331094942178.4227,330141353323.99915
2022-06-16,36.453229,504859.5917808255,331074362904.7113,330177898101.3415
2022-06-17,36.976969,504915.10136986664,331053783630.9999,330214442878.68384
2022-06-18,36.97721,504970.61095890775,331033204357.28845,330250987656.0262
2022-06-19,36.97721,505026.12054794887,331012625083.577,330287532433.3685
2022-06-20,36.991583,505081.63013699,330992045809.8656,330324077210.7109
2022-06-21,37.182543,505137.1397260311,330971466536.1542,330360621988.0532
2022-06-22,37.210913,505192.6493150722,330950887262.44275,330397166765.39557
2022-06-23,37.336024,505248.15890411334,330930307988.7313,330433711542.7379
2022-06-24,37.352322,505303.66849315446,330909728715.0199,330470256320.08026
2022-06-25,37.400921,505359.1780821956,330889149441.3085,330506801097.4226
2022-06-26,37.400921,505414.6876712367,330868570167.59705,330543345874.76495
2022-06-27,37.491308,505470.1972602778,330847990893.8856,330579890652.1073
2022-06-28,37.420206,505525.7068493189,330827411620.1742,330616435429.44965
2022-06-29,37.014689,505581.21643836005,330806832346.46277,330652980206.792
2022-06-30,36.810997,505636.72602740116,330786253072.75134,330689524984.13434
2022-07-01,37.014184,505692.2356164423,330765673799.0399,330726069761.4767
2022-07-02,37.086125,505747.7452054834,330745094525.3285,330762614538.81903
2022-07-03,37.086125,505803.2547945245,330724515251.61707,330799159316.1614
2022-07-04,37.182042,505858.76438356563,330703935977.90564,330835704093.5037
2022-07-05,37.246745,505914.27397260675,330683356704.1942,330872248870.84607
2022-07-06,36.913263,505969.78356164787,330662777430.4828,330908793648.1884
2022-07-07,36.866424,506025.293150689,330642198156.77136,330945338425.53076
2022-07-08,36.63653,506080.8027397301,330621618883.05994,330981883202.8731
2022-07-09,36.518485,506136.3123287712,330601039609.3485,331018427980.21545
2022-07-10,36.518485,506191.82191781234,330580460335.6371,331054972757.5578
2022-07-11,36.518485,506247.33150685346,330559881061.92566,331091517534.90015
2022-07-12,36.538033,506302.8410958946,330539301788.21423,331128062312.2425
2022-07-13,36.330201,506358.3506849357,330518722514.5028,331164607089.58484
2022-07-14,36.370583,506413.8602739768,330498143240.7914,331201151866.9272
2022-07-15,36.634846,506469.3698630179,330477563967.07996,331237696644.26953
2022-07-16,36.930362,506524.87945205905,330456984693.3685,331274241421.6119
2022-07-17,36.930362,506580.38904110016,330436405419.6571,331310786198.9542
2022-07-18,36.920705,506635.8986301413,330415826145.9457,331347330976.2966
2022-07-19,37.176641,506691.4082191824,330395246872.23425,331383875753.6389
2022-07-20,37.45479,506746.9178082235,330374667598.5228,331420420530.98126
2022-07-21,37.428895,506802.42739726463,330354088324.8114,331456965308.3236
2022-07-22,37.568243,506857.93698630575,330333509051.1,331493510085.66595
2022-07-23,37.236982,506913.44657534687,330312929777.38855,331530054863.0083
2022-07-24,37.416274,506968.956164388,330292350503.6771,331566599640.35065
2022-07-25,37.3963,507024.4657534291,330271771229.9657,331603144417.693
