,Rate,Gdp,Import,Export
2022-05-15,134.561432,4244164.668493165,1041976438575.4402,923060974641.9347
2022-05-16,134.713882,4244030.479452069,1041715233137.1322,923062821675.3926
2022-05-17,134.707812,4243896.290410973,1041454027698.8242,923064668708.8505
2022-05-18,136.54728,4243762.101369877,1041192822260.5162,923066515742.3083
2022-05-19,134.058744,4243627.912328782,1040931616822.2083,923068362775.7662
2022-05-20,135.25965,4243493.723287686,1040670411383.9003,923070209809.2241
2022-05-21,135.130692,4243359.53424659,1040409205945.5923,923072056842.682
2022-05-22,135.130692,4243225.345205494,1040148000507.2843,923073903876.1399
2022-05-23,135.104387,4243091.156164398,1039886795068.9763,923075750909.5978
2022-05-24,136.562945,4242956.967123303,1039625589630.6683,923077597943.0557
2022-05-25,136.110358,4242822.778082207,1039364384192.3604,923079444976.5135
2022-05-26,136.1985,4242688.589041111,1039103178754.0524,923081292009.9714
2022-05-27,136.477437,4242554.400000015,1038841973315.7444,923083139043.4293
2022-05-28,136.440534,4242420.2109589195,1038580767877.4364,923084986076.8872
2022-05-29,136.440534,4242286.021917824,1038319562439.1284,923086833110.3451
2022-05-30,136.550791,4242151.832876728,1038058357000.8204,923088680143.803
2022-05-31,137.687832,4242017.643835632,1037797151562.5125,923090527177.2609
2022-06-01,138.33239,4241883.454794536,1037535946124.2045,923092374210.7188
2022-06-02,138.524867,4241749.265753441,1037274740685.8965,923094221244.1766
2022-06-03,139.749396,4241615.076712345,1037013535247.5885,923096068277.6345
2022-06-04,140.244392,4241480.887671249,1036752329809.2805,923097915311.0924
2022-06-05,140.263687,4241346.698630153,1036491124370.9725,923099762344.5503
2022-06-06,140.226801,4241212.509589057,1036229918932.6646,923101609378.0082
2022-06-07,141.314757,4241078.320547962,1035968713494.3566,923103456411.4661
2022-06-08,142.077845,4240944.131506866,1035707508056.0486,923105303444.924
2022-06-09,144.040973,4240809.94246577,1035446302617.7406,923107150478.3818
2022-06-10,142.377872,4240675.753424674,1035185097179.4326,923108997511.8397
2022-06-11,141.386189,4240541.5643835785,1034923891741.1246,923110844545.2976
2022-06-12,141.375671,4240407.375342483,1034662686302.8167,923112691578.7555
2022-06-13,141.382238,4240273.186301387,1034401480864.5087,923114538612.2134
2022-06-14,139.799797,4240138.997260291,1034140275426.2007,923116385645.6713
2022-06-15,140.741821,4240004.808219195,1033879069987.8927,923118232679.1292
2022-06-16,140.282345,4239870.6191781,1033617864549.5847,923120079712.587
2022-06-17,140.030255,4239736.430137004,1033356659111.2767,923121926746.0449
2022-06-18,141.642446,4239602.241095908,1033095453672.9688,923123773779.5028
2022-06-19,141.67918,4239468.052054812,1032834248234.6608,923125620812.9607
2022-06-20,141.977763,4239333.863013716,1032573042796.3528,923127467846.4186
2022-06-21,142.108145,4239199.673972621,1032311837358.0448,923129314879.8765
2022-06-22,143.605015,4239065.484931525,1032050631919.7368,923131161913.3344
2022-06-23,143.864256,4238931.295890429,1031789426481.4288,923133008946.7922
2022-06-24,142.025181,4238797.106849333,1031528221043.1208,923134855980.2501
2022-06-25,142.739853,4238662.9178082375,1031267015604.8129,923136703013.708
2022-06-26,142.739853,4238528.728767142,1031005810166.5049,923138550047.1659
2022-06-27,142.756473,4238394.539726046,1030744604728.1969,923140397080.6238
2022-06-28,143.433863,4238260.35068495,1030483399289.8889,923142244114.0817
2022-06-29,143.300532,4238126.161643854,1030222193851.5809,923144091147.5396
2022-06-30,142.738338,4237991.972602759,1029960988413.273,923145938180.9974
2022-07-01,142.320213,4237857.783561663,1029699782974.965,923147785214.4553
2022-07-02,141.020399,4237723.594520567,1029438577536.657,923149632247.9132
2022-07-03,141.020399,4237589.405479471,1029177372098.349,923151479281.3711
2022-07-04,140.880433,4237455.216438375,1028916166660.041,923153326314.829
2022-07-05,141.795773,4237321.02739728,1028654961221.733,923155173348.2869
2022-07-06,139.39821,4237186.838356184,1028393755783.425,923157020381.7448
2022-07-07,138.555907,4237052.649315088,1028132550345.1171,923158867415.2026
2022-07-08,138.197723,4236918.460273992,1027871344906.8091,923160714448.6605
2022-07-09,138.645257,4236784.2712328965,1027610139468.5011,923162561482.1184
2022-07-10,138.620145,4236650.082191801,1027348934030.1931,923164408515.5763
2022-07-11,138.620145,4236515.893150705,1027087728591.8851,923166255549.0342
2022-07-12,138.55484,4236381.704109609,1026826523153.5771,923168102582.4921
2022-07-13,137.480787,4236247.515068513,1026565317715.2692,923169949615.95
2022-07-14,138.087421,4236113.326027418,1026304112276.9612,923171796649.4078
2022-07-15,139.066899,4235979.136986322,1026042906838.6532,923173643682.8657
2022-07-16,139.73597,4235844.947945226,1025781701400.3452,923175490716.3236
2022-07-17,139.73597,4235710.75890413,1025520495962.0372,923177337749.7815
2022-07-18,139.643877,4235576.569863034,1025259290523.7292,923179184783.2394
2022-07-19,140.258956,4235442.380821939,1024998085085.4213,923181031816.6973
2022-07-20,141.381004,4235308.191780843,1024736879647.1133,923182878850.1552
2022-07-21,140.986284,4235174.002739747,1024475674208.8053,923184725883.613
2022-07-22,140.164533,4235039.813698651,1024214468770.4973,923186572917.0709
2022-07-23,139.185329,4234905.6246575555,1023953263332.1893,923188419950.5288
2022-07-24,139.093402,4234771.43561646,1023692057893.8813,923190266983.9867
2022-07-25,139.156107,4234637.246575364,1023430852455.5734,923192114017.4446
2022-07-26,139.405846,4234503.057534268,1023169647017.2654,923193961050.9025
2022-07-27,138.760959,4234368.868493172,1022908441578.9574,923195808084.3604
2022-07-28,138.990707,4234234.679452077,1022647236140.6494,923197655117.8182
2022-07-29,136.978489,4234100.490410981,1022386030702.3414,923199502151.2761
2022-07-30,136.249279,4233966.301369885,1022124825264.0334,923201349184.734
2022-07-31,136.249279,4233832.112328789,1021863619825.7255,923203196218.1919
2022-08-01,135.843209,4233697.923287693,1021602414387.4175,923205043251.6498
2022-08-02,134.718184,4233563.734246598,1021341208949.1095,923206890285.1077
2022-08-03,135.523674,4233429.545205502,1021080003510.8015,923208737318.5656
2022-08-04,136.142387,4233295.356164406,1020818798072.4935,923210584352.0234
2022-08-05,136.030638,4233161.16712331,1020557592634.1855,923212431385.4813
2022-08-06,137.354363,4233026.9780822145,1020296387195.8776,923214278418.9392
2022-08-07,137.423468,4232892.789041119,1020035181757.5696,923216125452.3971
2022-08-08,137.53133,4232758.600000023,1019773976319.2616,923217972485.855
2022-08-09,137.50302,4232624.410958927,1019512770880.9536,923219819519.3129
2022-08-10,137.963681,4232490.221917831,1019251565442.6456,923221666552.7708
2022-08-11,136.848635,4232356.032876736,1018990360004.3376,923223513586.2286
2022-08-12,137.387625,4232221.84383564,1018729154566.0297,923225360619.6865
2022-08-13,136.952766,4232087.654794544,1018467949127.7217,923227207653.1444
2022-08-14,136.952766,4231953.465753448,1018206743689.4137,923229054686.6023
2022-08-15,136.758483,4231819.276712352,1017945538251.1057,923230901720.0602
2022-08-16,135.249453,4231685.087671257,1017684332812.7977,923232748753.5181
2022-08-17,136.638277,4231550.898630161,1017423127374.4897,923234595786.976
2022-08-18,137.520778,4231416.709589065,1017161921936.1818,923236442820.4338
2022-08-19,137.186971,4231282.520547969,1016900716497.8738,923238289853.8917
2022-08-20,137.432912,4231148.3315068735,1016639511059.5658,923240136887.3496
2022-08-21,137.473079,4231014.142465778,1016378305621.2578,923241983920.8075
2022-08-22,137.510102,4230879.953424682,1016117100182.9498,923243830954.2654
2022-08-23,136.672641,4230745.764383586,1015855894744.6418,923245677987.7233
2022-08-24,136.263653,4230611.57534249,1015594689306.3339,923247525021.1812
2022-08-25,136.670646,4230477.386301395,1015333483868.0259,923249372054.639
2022-08-26,136.205571,4230343.197260299,1015072278429.7179,923251219088.0969
2022-08-27,137.191137,4230209.008219203,1014811072991.4099,923253066121.5548
2022-08-28,137.092015,4230074.819178107,1014549867553.1019,923254913155.0127
2022-08-29,137.418672,4229940.630137011,1014288662114.794,923256760188.4706
2022-08-30,138.691981,4229806.441095916,1014027456676.486,923258607221.9285
2022-08-31,139.07833,4229672.25205482,1013766251238.178,923260454255.3864
2022-09-01,139.847925,4229538.063013724,1013505045799.87,923262301288.8442
2022-09-02,139.292131,4229403.873972628,1013243840361.562,923264148322.3021
2022-09-03,139.617606,4229269.6849315325,1012982634923.254,923265995355.76
2022-09-04,139.617606,4229135.495890437,1012721429484.946,923267842389.2179
2022-09-05,139.413315,4229001.306849341,1012460224046.6381,923269689422.6758
2022-09-06,139.689924,4228867.117808245,1012199018608.3301,923271536456.1337
2022-09-07,141.668608,4228732.928767149,1011937813170.0221,923273383489.5916
2022-09-08,144.187154,4228598.739726054,1011676607731.7141,923275230523.0494
2022-09-09,144.111059,4228464.550684958,1011415402293.4061,923277077556.5073
2022-09-10,144.667762,4228330.361643862,1011154196855.0981,923278924589.9652
2022-09-11,144.697141,4228196.172602766,1010892991416.7902,923280771623.4231
2022-09-12,143.642753,4228061.98356167,1010631785978.4822,923282618656.881
2022-09-13,144.439943,4227927.794520575,1010370580540.1742,923284465690.3389
2022-09-14,144.199241,4227793.605479479,1010109375101.8662,923286312723.7968
2022-09-15,142.749718,4227659.416438383,1009848169663.5582,923288159757.2546
2022-09-16,143.13167,4227525.227397287,1009586964225.2502,923290006790.7125
2022-09-17,143.145457,4227391.0383561915,1009325758786.9423,923291853824.1704
2022-09-18,143.164017,4227256.849315096,1009064553348.6343,923293700857.6283
2022-09-19,143.17317,4227122.660274,1008803347910.3263,923295547891.0862
2022-09-20,143.642615,4226988.471232904,1008542142472.0183,923297394924.5441
2022-09-21,143.176412,4226854.282191808,1008280937033.7103,923299241958.002
2022-09-22,141.869545,4226720.093150713,1008019731595.4023,923301088991.4598
2022-09-23,140.054631,4226585.904109617,1007758526157.0944,923302936024.9177
2022-09-24,138.892712,4226451.715068521,1007497320718.7864,923304783058.3756
2022-09-25,138.926626,4226317.526027425,1007236115280.4784,923306630091.8335
2022-09-26,139.051151,4226183.336986329,1006974909842.1704,923308477125.2914
2022-09-27,138.973817,4226049.147945234,1006713704403.8624,923310324158.7493
2022-09-28,138.854614,4225914.958904138,1006452498965.5544,923312171192.2072
2022-09-29,140.28382,4225780.769863042,1006191293527.2465,923314018225.665
2022-09-30,141.886034,4225646.580821946,1005930088088.9385,923315865259.1229
2022-10-01,141.913483,4225512.3917808505,1005668882650.6305,923317712292.5808
2022-10-02,141.913483,4225378.202739755,1005407677212.3225,923319559326.0387
2022-10-03,141.81237,4225244.013698659,1005146471774.0145,923321406359.4966
2022-10-04,142.156193,4225109.824657563,1004885266335.7065,923323253392.9545
2022-10-05,143.781658,4224975.635616467,1004624060897.3986,923325100426.4124
2022-10-06,143.007663,4224841.446575372,1004362855459.0906,923326947459.8702
2022-10-07,141.940711,4224707.257534276,1004101650020.7826,923328794493.3281
2022-10-08,141.616648,4224573.06849318,1003840444582.4746,923330641526.786
2022-10-09,141.587428,4224438.879452084,1003579239144.1666,923332488560.2439
2022-10-10,141.562423,4224304.690410988,1003318033705.8586,923334335593.7018
2022-10-11,141.454808,4224170.501369893,1003056828267.5507,923336182627.1597
2022-10-12,141.609991,4224036.312328797,1002795622829.2427,923338029660.6176
2022-10-13,142.403979,4223902.123287701,1002534417390.9347,923339876694.0754
2022-10-14,143.607202,4223767.934246605,1002273211952.6267,923341723727.5333
2022-10-15,144.669142,4223633.7452055095,1002012006514.3187,923343570760.9912
2022-10-16,144.669142,4223499.556164414,1001750801076.0107,923345417794.4491
2022-10-17,144.643928,4223365.367123318,1001489595637.7028,923347264827.907
2022-10-18,146.607542,4223231.178082222,1001228390199.3948,923349111861.3649
2022-10-19,147.163993,4223096.989041126,1000967184761.0868,923350958894.8228
2022-10-20,146.299581,4222962.800000031,1000705979322.7788,923352805928.2806
2022-10-21,146.830229,4222828.610958935,1000444773884.4708,923354652961.7385
2022-10-22,145.628893,4222694.421917839,1000183568446.1628,923356499995.1964
2022-10-23,145.648616,4222560.232876743,999922363007.8549,923358347028.6543
2022-10-24,146.041998,4222426.043835647,999661157569.5469,923360194062.1122
2022-10-25,147.19703,4222291.854794552,999399952131.2389,923362041095.5701
2022-10-26,147.454695,4222157.665753456,999138746692.9309,923363888129.028
2022-10-27,147.449249,4222023.47671236,998877541254.6229,923365735162.4858
2022-10-28,145.875973,4221889.287671264,998616335816.315,923367582195.9437
2022-10-29,146.933365,4221755.0986301685,998355130378.007,923369429229.4016
2022-10-30,146.933365,4221620.909589073,998093924939.699,923371276262.8595
2022-10-31,147.158607,4221486.720547977,997832719501.391,923373123296.3174
2022-11-01,147.042996,4221352.531506881,997571514063.083,923374970329.7753
2022-11-02,146.246796,4221218.342465785,997310308624.775,923376817363.2332
2022-11-03,145.123417,4221084.15342469,997049103186.467,923378664396.691
2022-11-04,144.64862,4220949.964383594,996787897748.159,923380511430.1489
2022-11-05,146.363479,4220815.775342498,996526692309.8511,923382358463.6068
2022-11-06,146.378799,4220681.586301402,996265486871.5431,923384205497.0647
2022-11-07,145.926043,4220547.397260306,996004281433.2351,923386052530.5226
2022-11-08,146.827762,4220413.208219211,995743075994.9271,923387899563.9805
2022-11-09,146.44184,4220279.019178115,995481870556.6191,923389746597.4384
2022-11-10,146.467616,4220144.830137019,995220665118.3112,923391593630.8962
