,Rate,Gdp,Import,Export
2023-05-10,2584.933623,79503.0876712332,16780688531.619375,
2023-05-11,2588.567224,79505.9178082195,16781963380.21642,
2023-05-12,2572.780264,79508.7479452058,16783238228.813463,
2023-05-13,2578.481293,79511.5780821921,16784513077.410507,
2023-05-14,2571.540666,79514.40821917841,16785787926.007551,
2023-05-15,2557.897682,79517.23835616471,16787062774.604595,
2023-05-16,2564.224901,79520.06849315102,16788337623.20164,
2023-05-17,2563.351425,79522.89863013732,16789612471.798683,
2023-05-18,2558.126479,79525.72876712363,16790887320.395727,
2023-05-19,2542.939939,79528.55890410993,16792162168.992771,
2023-05-20,2552.213289,79531.38904109623,16793437017.589815,
2023-05-21,2547.531568,79534.21917808254,16794711866.18686,
2023-05-22,2556.694793,79537.04931506884,16795986714.783903,
2023-05-23,2555.418592,79539.87945205515,16797261563.380947,
2023-05-24,2511.442493,79542.70958904145,16798536411.977991,
2023-05-25,2542.957103,79545.53972602775,16799811260.575035,
2023-05-26,2536.001983,79548.36986301406,16801086109.17208,
2023-05-27,2537.961339,79551.20000000036,16802360957.769123,
2023-05-28,2537.961339,79554.03013698666,16803635806.366167,
2023-05-29,2539.77271,79556.86027397297,16804910654.963211,
2023-05-30,2534.588321,79559.69041095927,16806185503.560255,
2023-05-31,2537.334914,79562.52054794558,16807460352.157299,
2023-06-01,2528.735875,79565.35068493188,16808735200.754343,
2023-06-02,2545.418238,79568.18082191818,16810010049.351387,
2023-06-03,2539.817958,79571.01095890449,16811284897.948431,
2023-06-04,2546.281844,79573.84109589079,16812559746.545475,
2023-06-05,2532.187542,79576.6712328771,16813834595.142519,
2023-06-06,2538.142858,79579.5013698634,16815109443.739563,
2023-06-07,2535.950243,79582.3315068497,16816384292.336607,
2023-06-08,2539.223908,79585.161643836,16817659140.933651,
2023-06-09,2563.494959,79587.99178082231,16818933989.530695,
2023-06-10,2555.700122,79590.82191780861,16820208838.127739,
2023-06-11,2560.07001,79593.65205479492,16821483686.724783,
2023-06-12,2552.035043,79596.48219178122,16822758535.321827,
2023-06-13,2556.870251,79599.31232876753,16824033383.91887,
2023-06-14,2562.083195,79602.14246575383,16825308232.515915,
2023-06-15,2588.150512,79604.97260274013,16826583081.112959,
2023-06-16,2614.893509,79607.80273972644,16827857929.710003,
2023-06-17,2619.607869,79610.63287671274,16829132778.307047,
2023-06-18,2619.607869,79613.46301369905,16830407626.90409,
2023-06-19,2607.89025,79616.29315068535,16831682475.501135,
2023-06-20,2610.592257,79619.12328767165,16832957324.098179,
2023-06-21,2609.512217,79621.95342465796,16834232172.695223,
2023-06-22,2635.444879,79624.78356164426,16835507021.292267,
2023-06-23,2626.937419,79627.61369863056,16836781869.88931,
2023-06-24,2628.978512,79630.44383561687,16838056718.486355,
2023-06-25,2601.900794,79633.27397260317,16839331567.083399,
2023-06-26,2621.36679,79636.10410958948,16840606415.680443,
2023-06-27,2623.341291,79638.93424657578,16841881264.277487,
2023-06-28,2635.992562,79641.76438356208,16843156112.87453,
2023-06-29,2635.341197,79644.59452054839,16844430961.471575,
2023-06-30,2623.476503,79647.42465753469,16845705810.068619,
2023-07-01,2636.31814,79650.254794521,16846980658.665663,
2023-07-02,2636.31814,79653.0849315073,16848255507.262707,
2023-07-03,2634.13418,79655.9150684936,16849530355.85975,
2023-07-04,2644.322623,79658.7452054799,16850805204.456795,
2023-07-05,2634.725547,79661.57534246621,16852080053.053839,
2023-07-06,2631.978446,79664.40547945251,16853354901.650883,
2023-07-07,2662.790856,79667.23561643882,16854629750.247927,
2023-07-08,2683.815425,79670.06575342512,16855904598.84497,
2023-07-09,2662.469667,79672.89589041143,16857179447.442015,
2023-07-10,2681.207989,79675.72602739773,16858454296.039059,
